ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1537865162224553984,2022-06-17 18:30:01+00:00,7,4,2,"☀ La ola de calor se extenderá ""como mínimo"" hasta el sábado. El domingo se prevé un gran descenso de las temperaturas https://t.co/0ru1LH2eIm"
1537862647496028160,2022-06-17 18:20:01+00:00,14,3,0,"👏🏻 ¡Buenas noticias!

🏀 Pablo Laso dirige el entrenamiento del Real Madrid tras recuperarse del infarto de miocardio https://t.co/BaIJCV6ZKY"
1537860131639250945,2022-06-17 18:10:02+00:00,10,6,3,🇺🇦La Unión Europea de Radiodifusión lo ha confirmado en un comunicado publicado en la cuenta de Twitter del certamen  https://t.co/7IfxhRTjcJ
1537858210681561097,2022-06-17 18:02:24+00:00,11,5,1,"🔴 El parque temático 'Puy du Fou' de Toledo ha sido desalojado ante la proximidad de un incendio

➡ Han evacuado a visitantes, empleados y animales  https://t.co/V56jnYM565"
1537855350883360769,2022-06-17 17:51:02+00:00,11,6,20,"🗳 Infórmate, desde ya, de toda la actualidad electoral de cara a este #19J

📲 Minuto a minuto en nuestra web y redes sociales

📺 En las #NoticiasFinDeSemanaA3 y con boletines informativos

➡ Y también en @MundoBrasero 

🔹 #EleccionesA3N https://t.co/NcEKV08V16"
1537852579715088384,2022-06-17 17:40:01+00:00,20,9,3,"Durante el evento, 10.000 agentes de la Policía Nacional y la Guardia Civil vigilarán cada rincón https://t.co/fu3Z8SLGPA"
1537850063673778176,2022-06-17 17:30:01+00:00,20,0,7,"😡 Un Tom Hanks muy enfadado ha estallado en plena calle después de que algunos fans y paparazzi hicieran que su mujer, Rita Wilson, se tropezara y casi se cayera al suelo

Vía @objetivotv https://t.co/PZ6nNd89W9"
1537847547498307584,2022-06-17 17:20:01+00:00,40,24,21,"🔴 Los menores están detenidos e investigados por los delitos de agresión sexual, detención ilegal, lesiones y amenazas https://t.co/iByZp4QFRZ"
1537845284385996800,2022-06-17 17:11:02+00:00,3,1,0,"🔹#Atresmedia sigue siendo el grupo líder audiovisual en digital, con 26,2 millones en el mes de mayo

📺 Antena 3 sube hasta los 7,8 millones. La actualidad de Antena 3 Noticias, clave para consolidar este liderazgo https://t.co/B8pVkIyM6l"
1537842516028014592,2022-06-17 17:00:02+00:00,4,1,0,"Tras las recientes imágenes de la periodista con un nuevo amor, La foto compartida por Iker Casillas nos trae a todos muy buenos recuerdos...

Vía @NovaMas https://t.co/ygX9pGqC2F"
1537839997432254464,2022-06-17 16:50:01+00:00,5,3,3,📈 Iberdrola crece y aprueba el mayor dividendo de la historia del grupo https://t.co/PG7yJSalO7
1537839996488523776,2022-06-17 16:50:01+00:00,10,1,2,⛰ 🆘 Se desliza por pasos estrechos y claustrofóbicos https://t.co/ZHIuH3kuVW
1537837482619838468,2022-06-17 16:40:02+00:00,3,2,0,"👩‍⚖La jueza no ve riesgo de fuga ni destrucción de pruebas

➡Continuarán en libertad provisional con el pasaporte retirado https://t.co/ldzRZs8unh"
1537834963818663937,2022-06-17 16:30:01+00:00,19,7,0,"♟️ Es el ajedrecista español más veterano y compite contra niños de 8 años

🗣 ""Es muy entretenido y vale para todas las edades"" https://t.co/EqeZ1TfhAZ"
1537832448683552769,2022-06-17 16:20:01+00:00,9,8,0,"🗣""No quiero ser una más""

El hombre que la maltrató y abusó sexualmente de su hija sale este sábado de la cárcel
 https://t.co/NbD61l1sxQ"
1537829930284752896,2022-06-17 16:10:01+00:00,9,3,2,🗣Las polémicas declaraciones de la organizadora de la Palma Pride Week han provocado que el alcalde cese a una concejal de Podemos y se cancele el evento https://t.co/MyNNoxp3et
1537827411710050307,2022-06-17 16:00:01+00:00,1,2,0,"🎬""Lightyear', 'Tenéis que venir a verla' o 'Nosotros no mataremos con pistolas', entre los estrenos de esta semana

📽Todo lo que debes saber de la cartelera, en #SeEstrenaA3N con @GonzaloDelPrado

🔗https://t.co/YSN54ENlAC https://t.co/uiSA3ZvSkZ"
1537824895987499010,2022-06-17 15:50:01+00:00,9,1,2,"Se inventa su secuestro para llamar la atención del chico que le gusta

Conoce la historia de esta joven de 20 años que terminó con la policía en su casa en @EspejoPublico  https://t.co/GluBMqXlcM"
1537822631122149377,2022-06-17 15:41:01+00:00,13,5,2,"🏨🌊Una cadena hotelera se vuelve viral por su particular 'Chalenazo': ""Primera línea de playa, nunca secondary"" 
 https://t.co/6p0iu2i4WY"
1537819864538259461,2022-06-17 15:30:01+00:00,7,4,0,"🇲🇽🇺🇸🇨🇦 Estas son las ciudades de México, Estados Unidos y Canadá que acogerán el Mundial 2026

🏆⚽ Primera Copa del Mundo que tendrá 48 equipos en lugar de los 32 actuales https://t.co/YWv7hnxzU8"
1537817348798824454,2022-06-17 15:20:01+00:00,3,1,0,"👣 ¿Dónde comer y dormir? Toda la información para organizar tu Camino de Santiago

#DejaTuHuellaEnGalicia https://t.co/xIiZ6aTrms"
1537814830496862209,2022-06-17 15:10:01+00:00,19,20,14,"Un barrio de Langreo, Asturias, vive atemorizado por las agresiones a menores en las inmediaciones del parque Antonio Dorado de Sama

➡ Así ha contado un padre lo que ha tenido que sufrir su hija en @EspejoPublico https://t.co/ypS5BHHCYs"
1537812315457855490,2022-06-17 15:00:01+00:00,0,2,1,"🇷🇺Rusia podría estar modificando la legislación ""para facilitar la adopción rápida"" https://t.co/9pztbERpBj"
1537809799869517831,2022-06-17 14:50:02+00:00,10,11,35,‍🚒Diputados de JxCat expresan su molestia por la presencia de la UME en los incendios de Cataluña https://t.co/Yhu8kwAYgJ
1537807281911476224,2022-06-17 14:40:01+00:00,15,5,20,"Sánchez critica a quienes hablan de ""fanatismo climático"" y de ""la religión climática"", porque asegura ""no hay mayor fanatismo que el de quienes niegan la evidencia científica"" https://t.co/fU3TMp3qJl"
1537804764150382594,2022-06-17 14:30:01+00:00,2,1,7,"Espadas recuerda que en 2018 Moreno impidió que gobernase la lista más votada: ""Alguien que hace eso no tiene credibilidad para pedirle al PSOE que ahora se abstenga"" https://t.co/f4PmNzFmE2"
1537802250072072192,2022-06-17 14:20:02+00:00,4,1,0,"🖥El juez del caso Pegasus admite la acusación popular de Pro Lege, previo pago de 10.000 euros https://t.co/P4bdgUBiR1"
1537799730583023616,2022-06-17 14:10:01+00:00,13,8,8,"🧑‍⚖El Tribunal Superior señala que los indicios ""hacen pensar"" que se urdió un plan para proteger al exmarido o a la carrera política de Oltra https://t.co/fQmOfjQcUV"
1537797217884508162,2022-06-17 14:00:02+00:00,5,4,0,"🇺🇸 La última información que ha transcendido en las comparecencias públicas por el asalto al Capitolio dicen que Trump llamó ""cobarde"" por teléfono a Mike Pence https://t.co/ZIbu2MBeuU"
1537794699687342081,2022-06-17 13:50:01+00:00,6,3,2,"🗣 ""Las lágrimas no cesan, son muchas las vidas que no he conseguido salvar y al final eso es muy duro""

Cuatro personas del ejército ucraniano han contado en @EspejoPublico cómo han sido los días que han estado en el frente 

Conoce sus historias aquí ⤵https://t.co/z47nO0lzWr"
1537792183297789952,2022-06-17 13:40:01+00:00,38,9,1,💊Canadá es el primer país del mundo en aprobar un tratamiento experimental contra la esclerosis lateral amiotrófica (ELA) https://t.co/nKUJPqdiiw
1537789667982159879,2022-06-17 13:30:02+00:00,18,0,1,"🏨🌊Una cadena hotelera se vuelve viral en horas con su particular interpretación de la canción que representó a España en Eurovisión: ""Primera línea de playa, nunca secondary"" https://t.co/aYwRy65P5g"
1537787150611120129,2022-06-17 13:20:02+00:00,4,2,9,"📱Los 'bots' políticos arremeten contra Juanma Moreno, candidato del PP en las elecciones en Andalucía 2022 que se celebran este 19J, en las redes sociales. https://t.co/tU9ZDAJpu6"
1537784630740393984,2022-06-17 13:10:01+00:00,1,1,2,🖩🤔Sacamos la calculadora y hacemos cuentas: ¿de dónde vendrá este gasto extra? https://t.co/aR80WDuACt
1537784447436742659,2022-06-17 13:09:17+00:00,12,1,1,"🔴 Ola de incendios. Riesgo extremo en casi toda España. Vemos ya toda la actualidad con @SandraGolpeA3TV en #Noticias1A3N

La #últimahora ▶️https://t.co/jyyomCIuve

DIRECTO 📡 https://t.co/ABZVXSB3ZA https://t.co/XlaHQZ76i4"
1537782115219165184,2022-06-17 13:00:01+00:00,2,1,9,"Mónica Oltra asegura no dimitir tras su imputación y destaca que ""no hay prueba directa"" https://t.co/A6StP8UcCC"
1537779598015995905,2022-06-17 12:50:01+00:00,3,2,3,"El conocido empresario Martin Varsavsky se encontraba montando en bici con 39º cuando sufrió un golpe de calor

Así lo ha contado en @EspejoPublico  https://t.co/CiSKrcy0JY"
1537778343034204160,2022-06-17 12:45:02+00:00,8,9,3,🚨 Sacrifica a cientos de animales para vender su sangre a clínicas veterinarias https://t.co/wNbt6M8WHz
1537777083589529601,2022-06-17 12:40:01+00:00,4,2,1,Bruselas recomienda a los estados miembro aceptar el estatus de candidato a Ucrania con algunas condiciones https://t.co/LnfHwlip3I
1537774567732744192,2022-06-17 12:30:02+00:00,6,0,1,"❓ Tchouaméni se somete al 'Test Real Madrid'

🎼 El francés conoce la historia blanca... y ya entona el himno de la Décima
https://t.co/lyveU2dAjm"
1537772051741786112,2022-06-17 12:20:02+00:00,2,1,1,"📽 VÍDEO| Imágenes grabadas por soldados ucranianos desde dentro, avanzando por las ruinas de la ciudad 
https://t.co/qYQ5neWLXn"
1537769534853197824,2022-06-17 12:10:02+00:00,6,2,18,"El presidente del Barça echa un capote a Piqué: ""Lo está pasando mal"" https://t.co/vGqNVl982t"
1537768443751038976,2022-06-17 12:05:42+00:00,41,11,0,"🔴#ÚLTIMAHORA| Rafa Nadal confirma que estará en #Wimbledon

🗣 ""La evolución está siendo satisfactoria"" https://t.co/NHn9bXisQy"
1537767016563621889,2022-06-17 12:00:01+00:00,7,3,2,"Detienen a unos familiares lejanos de un niño de 6 años presuntamente por haber pagado por el menor
https://t.co/73RlZwT7Gv"
1537764499515707392,2022-06-17 11:50:01+00:00,7,3,0,"🐦 Los vencejos, víctimas de la ola de calor que azota España 

➡ Un centenar de crías tienen que ser recogidas al día por no soportar las altas temperaturas que alcanzan los nidos https://t.co/u1qnFtVzEa"
1537761982060941312,2022-06-17 11:40:01+00:00,3,2,0,⚽ ¿Forzará Lewandowski para jugar en el Barça? La respuesta del delantero polaco  https://t.co/LQXHtgLMK5
1537759466292125697,2022-06-17 11:30:01+00:00,5,1,4,"Vicente Vallés recuerda a Miryam Romero al recoger el premio de la revista 'Influencers': ""Este premio también es para ella""

https://t.co/HKQKK0tJ5R"
1537754431781052416,2022-06-17 11:10:01+00:00,6,1,0,"🏎 La Fórmula 1 aterriza en el circuito Gilles-Villeneuve con el #CanadianGP

🕛 Consulta el horario y dónde ver los entrenamientos libres, la clasificación y la carrera ⤵ https://t.co/Z1OLjfJNTp"
1537751917132140546,2022-06-17 11:00:01+00:00,8,3,1,"📽 VÍDEO| El conductor de una furgoneta se da a la fuga y choca con un vehículo policial

➡ En el interior se han localizado 186 kilos de cogollos de marihuana y 75 kilos de hachís  https://t.co/3MClRIIH7z"
1537749402453958656,2022-06-17 10:50:02+00:00,1,1,7,"💡 María Campuzano, portavoz de la alianza contra la pobreza energética, ha alertado en @EspejoPublico de la situación que viven miles de familias que no pueden pagar la factura de la luz 

https://t.co/7ozq22u22E"
1537746882776158208,2022-06-17 10:40:01+00:00,3,2,0,"📝 Los estudiantes de Canarias están pendientes de su nota de la EBAU 

➡ Hoy saldrán de dudas y conocerán su esperada calificación

Os contamos dónde podéis consultarlas aquí ⤵ https://t.co/aBb9KHkeU1"
1537743863057719296,2022-06-17 10:28:01+00:00,3,1,29,"🗣 Mónica Oltra: ""No voy a dimitir, cualquier comparación con la corrupción del PP valenciano es odiosa"" https://t.co/DNQzSFJPRz"
1537740845012725765,2022-06-17 10:16:01+00:00,13,6,0,🔴 #ÚLTIMAHORA| Reino Unido da luz verde a la extradición del fundador de WikiLeaks a Estados Unidos https://t.co/59jt2FfpQH
1537739973167915010,2022-06-17 10:12:34+00:00,14,12,28,"🔴 Comienza la comparecencia de Mónica Oltra tras ser imputada

➡ Sigue el streaming en directo aquí ⤵ https://t.co/XSFQQKAjA1"
1537739332299235328,2022-06-17 10:10:01+00:00,0,2,2,"🗳 Las últimas encuestas de las elecciones andaluzas dan una ventaja de 12 puntos del PP sobre el PSOE 

Accede a los datos en la web ⤵ https://t.co/k5KdC3kxU9 https://t.co/qTe4iaeM5W"
1537736816014544896,2022-06-17 10:00:01+00:00,3,2,0,"📝 Elegir una carrera universitaria es un reto muy grande y los alumnos de Extremadura lo tienen cada vez más cerca

Hoy se publican las notas de la EBAU, te contamos dónde puedes consultar los resultados ⤵https://t.co/bDHF3s4x2u"
1537734301583908865,2022-06-17 09:50:01+00:00,2,0,0,"📝 Los nervios para muchos estudiantes de Cantabria terminarán hoy

🕛 En unas horas se publican las notas de la EBAU

Te contamos dónde puedes consultarlas ▶ https://t.co/bB2tdACT9J"
1537731784846282758,2022-06-17 09:40:01+00:00,4,1,0,"📽VÍDEO| Un todoterreno, 4 patrullas policiales y un vecino protagonizan esta caótica persecución de película en Rochester Nueva York.
https://t.co/QGoH1N7Cxb"
1537729265856401408,2022-06-17 09:30:01+00:00,0,0,0,"🕛 A partir de las 12:00 los alumnos de Castilla y León podrán conocer sus notas de la EBAU

➡ Te contamos dónde consultarlas y cuándo será la convocatoria extraordinaria

Accede a todos los datos en la web ▶ https://t.co/1hzqtg6A4X"
1537726752230936576,2022-06-17 09:20:01+00:00,4,3,7,"💉 ¿Es necesaria una cuarta dosis de la vacuna anticovid para toda la población?

María Neira, directora de Salud Pública de la OMS, te lo explica en esta web ⤵
https://t.co/fvoHYfLiLF"
1537724233807282177,2022-06-17 09:10:01+00:00,1,0,1,"🟠 La #OpiniónA3N| @susannagriso compara la situación económica que atraviesa la UE con el diagnóstico de un médico

 🗣 “Todavía no conocemos el tratamiento, pero basta que la doctora Lagarde enseñe el botiquín”

📽 El VÍDEO al completo, aquí ⤵https://t.co/CQOe0kmcdC"
1537721717422010371,2022-06-17 09:00:01+00:00,1,1,0,"🔥 Cataluña afronta tres fuegos de mayor magnitud, donde preocupa más el de Lladurs, en Lleida

Conoce su evolución en la web ⤵ https://t.co/wsG1HyQ3TL"
1537719203490369536,2022-06-17 08:50:02+00:00,1,3,2,"50 años del Watergate. El lugar clave y más concurrido de Washington estos días ⤵
 https://t.co/H8BuClZ2W6"
1537716685305794560,2022-06-17 08:40:01+00:00,3,4,0,"📈 El profesor de economía, Javier Díaz, alerta de una subida de impuestos tras el verano 

🗣  ""No va a haber hombres de negro, lo que va a haber es subidas de impuestos"" 
https://t.co/zjcngkKcQt"
1537714169511915520,2022-06-17 08:30:02+00:00,0,1,1,"🐝 ¿Quién no ha sufrido alguna vez las consecuencias de un mosquito?

➡ Los insectos proliferan en la época de verano y muchos de ellos pican

🗣 Te contamos aquí cuáles son los más molestos y sus efectos ⤵
 https://t.co/meJDAmoORI"
1537711650777747456,2022-06-17 08:20:01+00:00,6,4,1,"🔥 El recado de Luka Modric a Salah tras la final de la Champions

🗣 ""La próxima vez...""  https://t.co/p7XdzQiqX1"
1537709135789273090,2022-06-17 08:10:01+00:00,9,9,4,"Un hombre es detenido acusado de matar animales para traficar con su sangre

➡ Cobraba 80 euros por 400 mililitros de sangre de perro y 85 por la de gato

Conoce su modus operandi aquí ⤵ https://t.co/UHJH2BObbc"
1537706620209307650,2022-06-17 08:00:02+00:00,1,1,7,¿Cuándo notaremos que baja la factura del gas? Esto es lo que opinan algunos expertos  https://t.co/qrn7VJ7M75
1537701587493298177,2022-06-17 07:40:02+00:00,8,1,0,"🏀🏆 Curry gana su primer MVP de las Finales y lleva a la gloria a los Warriors por cuarta vez en 8 años

💍 El equipo californiano gana las #NBAFinals por 4-2 a los Celtics https://t.co/O4Byzl4wbf"
1537701585920327680,2022-06-17 07:40:01+00:00,3,1,0,"Severodonetsk resiste y los rusos ya preparan el ataque final

🔴 Conoce la #ÚLTIMAHORA de la guerra Rusia-Ucrania en la web  ⤵ https://t.co/Q05NtQPIgX"
1537696551531081728,2022-06-17 07:20:01+00:00,4,1,0,"#3DEA3N, las noticias que marcan la jornada ⤵

🔹 Infierno en Zamora

🔹 Mónica Oltra, imputada

🔹 Polémica por la 4ª dosis

La #ÚLTIMAHORA en la web ▶ https://t.co/lCLYX8CHJD https://t.co/MpEg93fKmL"
1537694035145523200,2022-06-17 07:10:01+00:00,6,3,0,"🔥 Desalojan a seis pueblo por el incendio forestal descontrolado de Zamora

➡ Las llamas han arrasado cerca de 1.000 hectáreas

Conoce todos los datos en la web ⤵ https://t.co/XGDPm7ToUv"
1537691518093467648,2022-06-17 07:00:01+00:00,2,3,3,"🗳 Isabel Rodríguez descarta la abstención del PSOE para facilitar el Gobierno a Moreno

🔴 Conoce la #ÚLTIMAHORA de las elecciones en Andalucía en la web ▶  https://t.co/WFGRVyullQ"
1537689001603354625,2022-06-17 06:50:01+00:00,2,0,0,"📝 Los alumnos de las Baleares conocerán hoy sus notas de la EBAU

➡ Consulta aquí cómo ver el resultado de los exámenes de la Selectividad⤵
https://t.co/5ZPehZOIBg"
1537686486090502144,2022-06-17 06:40:01+00:00,5,8,2,"💦 Los embalses españoles se encuentran al 44% de su capacidad, cifra muy alejada de la que se registró en 2021

 https://t.co/EVe7MH8qwN"
1537683968031604739,2022-06-17 06:30:01+00:00,3,1,3,4 personas han muerto y otra ha resultado herida en un tiroteo en México https://t.co/wxf7318qzE
1537682264649306113,2022-06-17 06:23:15+00:00,7,2,3,"#TITULARESA3N| Estas son las portadas de los principales diarios en este viernes, 17 de junio  

 🔴 Tienes toda la actualidad a un click ▶ https://t.co/LdG6QncOiu

#FelizViernes https://t.co/M8uqTcaQSC"
1537676421262454785,2022-06-17 06:00:02+00:00,2,1,1,"Ya contemplados en el proyecto de Ley de Movilidad Sostenible, ¿Cuándo se estima que entre en vigor en España? 

Vía @autopista_es https://t.co/qbth79DzlK"
1537661322397204481,2022-06-17 05:00:02+00:00,18,4,2,"🎥 VIDEO | Un 'stripper' se cuela en una audiencia con el presidente de Perú

➡ El abogado compartió el vídeo por error https://t.co/B8w3RHrNs3"
1537646219870228480,2022-06-17 04:00:01+00:00,29,11,36,"🔴 DURAS IMÁGENES | Brutal agresión a un hombre en Lloret de Mar por parte de tres chicos

▶ Una mujer intenta apartar a los agresores https://t.co/uVkNllwUco https://t.co/ulKOn2RVb9"
1537631122858856454,2022-06-17 03:00:02+00:00,4,2,0,"Se va la luz en medio de una cesárea, el médico opta por operarla con la luz de su móvil y terminan cortándole la oreja al bebé https://t.co/9equ7WNjej https://t.co/seSDJ2YSpm"
1537616023813246981,2022-06-17 02:00:02+00:00,1,1,0,"📝 La nota de la EBAU es, prácticamente, lo que más interesa a los alumnos que hacen la selectividad

➡ Si tienes dudas sobre cómo se calcula, aquí te damos todos los detalles ⤵

 https://t.co/XySLoXPaH0"
1537600924214075394,2022-06-17 01:00:02+00:00,7,2,3,"🌡 La ola de calor deja noches tropicales que favorecen la aparición de estrés térmico

➡ Madrid es la ciudad más afectada por este fenómeno

Descubre en qué consiste ⤵ https://t.co/XX0q2pQsJs"
1537585823373152257,2022-06-17 00:00:01+00:00,5,0,1,"🟠 Esta es la #OpiniónA3N de Vicente Vallés (@VicenteVallesTV) sobre la subida de la prima de riesgo

🗣 ""El único dato positivo de estas últimas semanas ha sido la creación de empleo""  
https://t.co/q2DVXZoHUW"
1537570724440940545,2022-06-16 23:00:02+00:00,17,7,7,"🌬🌧 Salamanca ha vivido un descenso de las temperaturas de 10 grados en un minuto, fuertes lluvias y rachas de viento

Así ha sido este reventón térmico ⤵ https://t.co/qIMlxYI05S"
1537555874897592320,2022-06-16 22:01:01+00:00,88,10,6,"Messi participa en la inauguración del primer centro de oncología pediátrica de España: ""Feliz de aportar mi granito de arena"" https://t.co/8neP29sLak"
1537553360936632324,2022-06-16 21:51:02+00:00,157,38,0,"📢 Noticias esperanzadoras:

🔴 Avances en las investigaciones para frenar los casos de cáncer con metástasis o resistentes a los tratamientos https://t.co/7ZZaXPCyfH"
1537550589126664192,2022-06-16 21:40:01+00:00,3,2,1,"🎮💻📱 Llegan las vacaciones y los más jóvenes de la familia se van a empachar con tanto móvil, tablet y consola 

Haz como @SSantiagosegura y firma con tus hijos el ‘Acuerdo entre padres e hijos’ 🤝 por una #digitalizaciónsostenible 

Vía @LevantaLaCabeza https://t.co/ywDSIEky1a"
1537548327448887328,2022-06-16 21:31:02+00:00,6,1,0,"👉 Se repartirán más de 21.000 bolsas reutilizables para evitar la 'basuraleza' en el Camino de Santiago

👣 ""Que el camino deje huella en ti. No tú en él"" #DejaTuHuellaEnGalicia @Antena3Galicia https://t.co/ToqT1NAjRM"
1537545809000116230,2022-06-16 21:21:01+00:00,10,1,1,"🔌🔋 Carga el móvil, se hace el desayuno y enciende la tele... con la energía generada con su bicicleta estática https://t.co/v4bm3zIlSf"
1537543291658457088,2022-06-16 21:11:01+00:00,0,0,5,VÍDEO | Así hace de guía Pedro Sánchez tras el regreso de las visitas a Moncloa https://t.co/XasrjcdHeb
1537540524248285184,2022-06-16 21:00:01+00:00,5,2,2,"🎾 Nadal sigue con sus entrenamientos en el Mallorca Country Club de Santa Ponça

🗓 Este viernes comparecerá ante los medios para aclarar si juega en Wimbledon https://t.co/de3IIDFdrw"
1537538257411575808,2022-06-16 20:51:01+00:00,6,2,7,"💡 ¿Qué podemos hacer para controlar la factura de la luz? 

Los expertos dan respuesta a la eterna pregunta ⤵  https://t.co/fUQLZRdFIO"
1537535744314597380,2022-06-16 20:41:02+00:00,3,2,0,Una fuga de amoniaco durante la reparación podría haber causado la trágica explosión https://t.co/yKYZ46ioqY
1537533225882595330,2022-06-16 20:31:01+00:00,4,9,8,"Ximo Puig no destituye a Mónica Oltra y asegura tener ""respeto absoluto a la Justicia"" https://t.co/lHOO6ifxUN"
1537532610141896707,2022-06-16 20:28:34+00:00,3,3,0,"Los Premios Fronteras celebran el poder del conocimiento como ""la mejor brújula"" para afrontar grandes disrupciones globales como la pandemia o la degradación del medio ambiente https://t.co/OSWrrdO9g0"
1537530708847108106,2022-06-16 20:21:01+00:00,7,5,1,"""Es sumamente grave y aún no hemos hablado de posibles amputaciones de extremidades, dedos de manos y pies""

➡ Son las declaraciones de la pareja de Silvia, la joven de 34 años que se encuentra en coma tras una cirugía estética 
 https://t.co/PUgpq5oCYh"
1537527941344657408,2022-06-16 20:10:01+00:00,7,5,1,"💉 Modificaron el ARN mensajero, lo que permitió tener las vacunas en tiempo récord: así salvaron mil de vidas durante la pandemia del #coronavirus https://t.co/8RHphIW92M"
1537525423185268738,2022-06-16 20:00:01+00:00,5,5,1,"🎥 VIDEO | Un 'stripper' se cuela en una audiencia con el presidente de Perú

➡ El abogado compartió el vídeo por error https://t.co/xwircTYNoK"
1537522906443534338,2022-06-16 19:50:01+00:00,9,5,0,"🎶 Hablamos con el cantante colombiano @SebastianYatra, que está a punto de comenzar su gira

🗣 ""Estamos celebrando la vida y estamos celebrando que las cosas ya están volviendo a la normalidad""

Al completo, aquí ⤵  https://t.co/1s1ctzMHOa"
1537521651767775234,2022-06-16 19:45:02+00:00,1,1,1,"Cuenta atrás para la cita electoral en Andalucía el #19J

🗳 Hoy se ha discutido si, como propone Feijóo, el PSOE debería abstenerse para evitar que el PP dependa de Vox 
 https://t.co/bua1AEciH0"
1537520392700678144,2022-06-16 19:40:02+00:00,63,27,4,"👏 Fue capitán de la selección rusa de fútbol y ahora pide que Rusia ponga fin a la invasión de Ucrania

🗣 ""Puede ser que me encierren o maten por estas palabras, pero digo las cosas como son"" https://t.co/MgBwKGFdoX"
1537519134296129536,2022-06-16 19:35:01+00:00,9,7,5,🚒 España arde en plena ola de calor con 19 incendios registrados debido a las altas temperaturas y la poca humedad https://t.co/jv6fThJAMv
1537517875820371971,2022-06-16 19:30:01+00:00,3,3,0,"😲 El increíble rescate de un bodyboarder a un socorrista arrastrado por el mar en una competición en Brasil

▶ Estas son las imágenes https://t.co/hrq8uQUX9K"
1537515357308583938,2022-06-16 19:20:01+00:00,8,16,13,🏥 En España se necesitan casi 5.000 médicos de cabecera y 1.000 pediatras ¿Por qué no se cubren las plazas de atención primaria? https://t.co/VmfYrEsxd6
1537513238400753669,2022-06-16 19:11:36+00:00,11,7,5,"🔴 Cumbre en Kiev. Zelenski se reúne con los dirigentes de Francia, Italia y Alemania para buscar apoyos en la guerra con Rusia

La #últimahora▶️https://t.co/5r1js7Mgp6

DIRECTO #Noticias2A3N con @VicenteVallesTV y @EstherVaqueroH

📡 https://t.co/2pL3M0eUNu https://t.co/IMVrRvKS3W"
1537513092921409537,2022-06-16 19:11:01+00:00,42,25,224,"🦠 Preocupan dos nuevas subvariantes de ómicron: se convertirán en dominantes ""en las próxima semanas"" por su mayor transmisión https://t.co/W47t9QYsk1"
1537507810552029187,2022-06-16 18:50:02+00:00,16,16,1,"El actor Ryan Grantham ha sido condenado a cadena perpetua tras entregarse a la policía por asesinar a su madre y planear matar a Justin Trudeau

Vía @ObjetivoTV https://t.co/WdugtYo6gy"
1537505292241477640,2022-06-16 18:40:01+00:00,24,9,13,"🌈 Arabia Saudí retira productos con los colores del arcoíris porque ""llaman a la desviación y fomentan la homosexualidad"" https://t.co/61KME3NZIA"
1537502775201959937,2022-06-16 18:30:01+00:00,5,1,2,Recorrer los espacios de La Moncloa vuelve a ser posible: El Gobierno recupera las visitas guiadas paralizadas por la pandemia https://t.co/tAJe3eDRaw
1537500259156475904,2022-06-16 18:20:01+00:00,32,25,8,"🏥 Noruega busca enfermeros y ofrece casa y traslado gratis

➡ El sueldo varía entre 45.000 y 60.000 euros anuales https://t.co/qwv6Td4Huj"
1537497742020575232,2022-06-16 18:10:01+00:00,5,2,1,"⚡ ¿Existe riesgo de que una tormenta seca o un rayo origine un incendio? 

Así lo explica @tiempobrasero ⤵ https://t.co/jwITvMWoDy"
1537495226029309954,2022-06-16 18:00:01+00:00,6,3,2,"Guns4Ukraine, la iniciativa de Miami para reducir el número de armas en las calles y enviarlas a Ucrania 

Esto es lo que ofrecen a cambio ⤵ https://t.co/cOuVGuQR5S"
1537492707442053123,2022-06-16 17:50:01+00:00,105,14,9,"Messi participa en la inauguración del primer centro de oncología pediátrica de España: ""Feliz de aportar mi granito de arena"" https://t.co/CdfmXLEuWm"
1537490193179357184,2022-06-16 17:40:01+00:00,13,9,1,"⚫ Muere Noel, un niño al que le diagnosticaron un meduloblastoma

➡ Durante su enfermedad consiguió recaudar 300.000 destinados a la investigación https://t.co/IxECdCTclP"
1537487677888811009,2022-06-16 17:30:02+00:00,8,3,6,"🇺🇦 Zelenski podría acudir a la Cumbre de la OTAN en Madrid de forma presencial

➡ Sería la primera vez que saliera de Ucrania desde el inicio de la guerra https://t.co/CYknXT5X8Y"
1537485411744096258,2022-06-16 17:21:01+00:00,4,3,0,"Para entonces, su hijo que ahora tiene 5 meses tendrá 3 años. Su abogado afirma que es ""contra lo que hay que luchar"" https://t.co/JKgkZdF5U4"
1537482643465732096,2022-06-16 17:10:01+00:00,10,4,4,"💥 La tenista Marta Kostyuk explota por la diferencia de premios entre los torneos de Halle y Berlín: ""¿De verdad somos tan malas?"". Vía @Antena3Deportes  https://t.co/m6EEdvgiEb"
1537480126832820227,2022-06-16 17:00:01+00:00,5,2,0,"👶 Se desvela el supuesto sexo del bebé de Rafa Nadal y su mujer Xisca, que podría nacer en octubre

Vía @NovaMas https://t.co/K5IrEayBqe"
1537477609759596545,2022-06-16 16:50:01+00:00,5,1,10,Un joven es corneado en el cuello en el tradicional toro enmaromado de Benavente https://t.co/oViJRWnjDG
