ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1543319283274588163,2022-07-02 19:42:45+00:00,23,10,19,"#LoMásLeído | Ayuso dice que le gustaría ""mucho"" mantener todos los Servicios de Urgencias de Atención Primaria abiertos pero ""faltan médicos en toda España"" https://t.co/LnPJwjuYEv"
1543311795695374338,2022-07-02 19:13:00+00:00,16,10,9,"Ayuso asegura que estamos en el ""año del récord en becas en la Comunidad de Madrid"" y que ""todo el que necesite beca la tiene garantizada"" y denuncia que estamos ante el ""Gobierno más autoritario en democracia"" https://t.co/OtAyaBUs4x https://t.co/ARl3q34uZB"
1543304271902408704,2022-07-02 18:43:06+00:00,217,88,102,"Bielorrusia denuncia un ataque con misiles lanzados desde Ucrania: ""Nos están provocando"" https://t.co/TcjHzxar71 #Directo https://t.co/optXSn35x0"
1543300562497806338,2022-07-02 18:28:21+00:00,10,9,5,Salvamento rescata a más de un centenar de migrantes que viajaban en dos pateras a unas 35 millas de Fuerteventura https://t.co/5rn5HzO9Hu
1543297841472446464,2022-07-02 18:17:33+00:00,5,5,2,"El PP cree que ""el único"" objetivo que ha cumplido el PSOE ""es el haber arruinado por completo a Castilla-La Mancha"" https://t.co/GWRftala5C"
1543291128082046977,2022-07-02 17:50:52+00:00,40,11,6,"Carlos Sainz tras conquistar su primera pole en Silverstone: ""Hoy toca sonreír, me he llevado una buena alegría con esa pole en unas condiciones complicadas que siempre me han gustado y en las que siempre he ido bien en mi carrera"" https://t.co/HwsHiPhIs6 https://t.co/ss0sb6CDS8"
1543287120202186758,2022-07-02 17:34:57+00:00,4,6,0,"Las primeras seis jornadas de huelga en Ryanair acaban con 215 cancelaciones y 1.225 retrasos
https://t.co/5sy3ZmKGZA"
1543283717082324995,2022-07-02 17:21:25+00:00,7,3,2,"Biden asegura a los gobernadores demócratas que la batalla por el derecho al aborto ""todavía no ha terminado"" y afirma que tiene intención de hacer ""todo lo posible"" para integrarlo en la legislación https://t.co/yw32yYVPUi"
1543278722266157056,2022-07-02 17:01:34+00:00,3,3,5,"La secretaria general del PSOE Madrid llama a no mirar al pasado y volver a hegemonía de la izquierda con un PSOE ""tranquilo"" lejos de ""experimentos"" https://t.co/axFNgR3VX2"
1543275689452920832,2022-07-02 16:49:31+00:00,8,3,4,"La Cumbre de Madrid es ""un antes y un después"" para una OTAN ""que ha vuelto a tener sentido"", según un experto
https://t.co/0CNEhQSjLp"
1543272136500023302,2022-07-02 16:35:24+00:00,6,6,25,"Serigne Mbaye (Unidas Podemos) denuncia que la policía marroquí tuvo ""barra libre para acceder a territorio de español y golpear y sacar a la fuerza"" a migrantes que ya habían logrado pasar la valla de Melilla https://t.co/gMWUBK8XPV"
1543265611408674819,2022-07-02 16:09:28+00:00,19,11,6,"El alcalde de Leópolis, en el oeste de Ucrania, ordena preparativos para un posible ataque desde Bielorrusia https://t.co/HV3Vjqn6QI #Directo https://t.co/llDVBXMYJi"
1543261088246120449,2022-07-02 15:51:30+00:00,13,5,1,"El PP catalán insta a Borràs a dimitir ""para dar dignidad al Parlament"" después de ser procesada por segunda vez https://t.co/sYSD7VHCan"
1543258073204228104,2022-07-02 15:39:31+00:00,44,17,2,Detenido el conductor que ha atropellado al ciclista Alejandro Valverde y a otros dos ciclistas https://t.co/uZXXYEZU50 https://t.co/hFwJRyCUOF
1543254803018645510,2022-07-02 15:26:31+00:00,9,5,3,Detenido un menor por incendiar con líquido inflamable una puerta del cuartel de la Guardia Civil de Isla Cristina (Huelva) https://t.co/yW6p1qXnWc
1543250185891074048,2022-07-02 15:08:11+00:00,38,24,3,#AMPLIAMOS | El turismo que ha atropellado al ciclista español Alejandro Valverde y a otros dos ciclistas en Alcantarilla (Murcia) se ha dado a la fuga https://t.co/6K4mURJVwe https://t.co/NCnQReioNp
1543246590869110787,2022-07-02 14:53:54+00:00,24,8,4,Más de 300 personas protestan en Villardeciervos (Zamora) por la gestión del incendio de la Sierra de la Culebra bajo el lema 'Queremos saber la verdad sobre el incendio de nuestra sierra' https://t.co/Swp4RXP5x1 https://t.co/jlGfLovxdp
1543242723687366656,2022-07-02 14:38:32+00:00,9,6,13,"Puig pone en valor que en la Comunidad Valenciana hay una mirada ""totalmente diferente"" a la que supuso la gestión del PP y dice que ""lo único que huele a corrupción en nuestra tierra es el Partido Popular""https://t.co/DJYUQhpFJL"
1543237923180625921,2022-07-02 14:19:27+00:00,5,4,1,La Guardia Civil pone a disposición judicial a 'El Chiqui' tras matar a un hombre y herir de gravedad a un guardia civil en Santovenia (Valladolid) https://t.co/tOHuPyfCgP https://t.co/quu4aMdYk5
1543233927137067014,2022-07-02 14:03:34+00:00,45,13,16,"Ayuso tacha al Gobierno de ser el ""más autoritario"" de la democracia por aplicar 124 decretos en su legislatura y afirma que ""solo pacta lo que es afín y cómodo""
https://t.co/YM2UwDecXu"
1543231363230359552,2022-07-02 13:53:23+00:00,3,1,0,"La vicepresidenta de Melilla pide ""no criminalizar"" a la ciudad tras las muertes en la valla y asegura que es un lugar ""solidario y sensibilizado"" con la inmigración https://t.co/m4z674kcIz"
1543229465924362243,2022-07-02 13:45:51+00:00,2,5,10,"Feijóo ofrece los votos del PP para controlar ""en serio"" la inflación a rentas bajas y pide reducir el gasto ""superfluo"" https://t.co/NOjfrodBoM"
1543226806186172416,2022-07-02 13:35:17+00:00,9,3,25,"Ximo Puig: ""Lo único que huele a corrupción en nuestra tierra es el PP"" https://t.co/DJYUQhpFJL"
1543225331259252736,2022-07-02 13:29:25+00:00,3,3,1,"El precio de la luz para clientes de tarifa regulada bajará un 9% el domingo, hasta los 207,77 euros el megavatio hora https://t.co/kiymICGjsh"
1543223549695037440,2022-07-02 13:22:20+00:00,45,16,44,"Ayuso dice que le gustaría ""mucho"" mantener todos los Servicios de Urgencias de Atención Primaria abiertos pero ""faltan médicos en toda España"" https://t.co/LnPJwjuYEv"
1543219140525281283,2022-07-02 13:04:49+00:00,10,6,5,"Londres reprocha a Moscú la ""utilización con fines políticos"" de prisioneros de guerra apresados en Ucrania https://t.co/C6HXf6o3ng #Directo 

➡️ Cuatro ciudadanos británicos están siendo procesados por colaborar con el Ejército ucraniano https://t.co/G354whcDQn"
1543217313331220480,2022-07-02 12:57:33+00:00,49,13,24,"Ayuso garantiza becas a las familias más necesitadas pero también a las de renta media porque ""nunca reciben nada"" https://t.co/22sVY6HTt9"
1543213534649225217,2022-07-02 12:42:32+00:00,5,3,1,"Rusia asegura haber rodeado la ciudad de Lisichank, ultimo bastión de Ucrania en Lugansk https://t.co/C6HXf6o3ng #Directo https://t.co/GmxjmJrGZZ"
1543212044815564800,2022-07-02 12:36:37+00:00,12,6,7,"González Pons anuncia que el PP presentará ""dentro de unos días"" su propuesta para reformar el Consejo General del Poder Judicial para ""garantizar su independencia frente a los políticos"" https://t.co/JkHbq8PBys"
1543207458939830273,2022-07-02 12:18:24+00:00,12,7,0,"#EnDirecto | Feijóo dice que ""el único poder económico al que Sánchez le resulta incómodo es al poder adquisitivo de los españoles"" https://t.co/OXYYX9eKe9"
1543207196091158531,2022-07-02 12:17:21+00:00,17,10,5,"#EnDirecto | Feijóo incide en que el PP ha pedido reformas ""sensatas"" y llama a reducir el gasto público ""supérfluo"": ""Es una falta de respeto a las familias que no pueden llegar a fin de mes tener el Gobierno más caro de la democracia"" https://t.co/4XN1TJJlEC"
1543206806222241792,2022-07-02 12:15:48+00:00,29,18,8,"#EnDirecto | Feijóo censura la falta de crítica de Sánchez: ""Cuando un alumno sistemáticamente es el peor alumno de la clase no puede decir que él es el único que hace bien los exámenes"" https://t.co/uPhfBnUkxJ"
1543201581285376003,2022-07-02 11:55:02+00:00,8,8,17,"Puig se muestra""preocupado"" ante el aumento de contagios y hospitalizaciones por #COVID19: ""Hemos de volver a ser más prudentes"" https://t.co/L0pyBCcjgM"
1543199286900432897,2022-07-02 11:45:55+00:00,7,2,0,🔴 Los sindicatos de Ryanair anuncian 12 nuevas jornadas de huelga en julio https://t.co/Rc3JPZyv2J
1543195445115211776,2022-07-02 11:30:39+00:00,1,2,0,Alberto Núñez Feijóo participa en la 'IV Romería Popular do Pino' de A Coruña. Síguelo #endirecto https://t.co/7KMayexeEi
1543194510532001798,2022-07-02 11:26:57+00:00,3,2,3,"González Pons afea a Sánchez que rechace pactos con PP y no con Bildu: ""A este PSOE lo conoce ni la madre que lo parió"" https://t.co/nv1XGYN0ws"
1543192586348789760,2022-07-02 11:19:18+00:00,2,1,7,"Alegría critica que la ""solución"" de Ayuso para las personas en riesgo de pobreza en Madrid sea ""una beca para ricos"" https://t.co/dn3iAHillX"
1543188824183955459,2022-07-02 11:04:21+00:00,15,5,0,"Warner Bros defiende a J.K. Rowling: ""Estamos orgullosos de ser el estudio que da vida a sus historias"" https://t.co/iLp2e1GJEf"
1543187225294393345,2022-07-02 10:58:00+00:00,7,1,4,"Zelenski establece relaciones con Latinoamérica para ""representar los intereses de Ucrania en todo el mundo"" https://t.co/C6HXf6o3ng #Directo https://t.co/kpsChRgohG"
1543184645268951040,2022-07-02 10:47:45+00:00,5,4,2,"España responde a Malí que ""en ningún momento"" ha solicitado una intervención de la OTAN en el país https://t.co/Qimy4xbUIl"
1543183187517624321,2022-07-02 10:41:57+00:00,8,4,1,"Al menos cinco heridos por un bombardeo en Bajmut, en el este de Ucrania  https://t.co/C6HXf6o3ng #Directo https://t.co/AOXtI7g6Vv"
1543180392018202625,2022-07-02 10:30:51+00:00,1,2,0,"🚗 Circulación irregular en puntos de Cantabria, Sevilla, Las Palmas, Alicante y A Coruña. Si vas a coger el coche, consulta el estado de las carreteras https://t.co/x3ZwLwq9q9 https://t.co/fvLM7EVgKu"
1543178613717192705,2022-07-02 10:23:47+00:00,2,1,10,"Garzón destaca que Díaz y Sumar representan el ""anhelo"" de las izquierdas por ""converger"" y ""ponerse de acuerdo"" https://t.co/zTAb937gG6"
1543175818943365120,2022-07-02 10:12:40+00:00,9,6,0,Ucrania vuelve a acusar a Rusia de efectuar un bombardeo letal con munición prohibida de racimo https://t.co/C6HXf6o3ng #Directo https://t.co/5T2LOn47io
1543173074241175554,2022-07-02 10:01:46+00:00,19,15,15,Malí convoca al embajador de España para pedir aclaraciones sobre unas palabras de Albares en las que no descartaba una intervención de la OTAN en África o un posible refuerzo del flanco sur de la Alianza por el yihadismo o la presencia rusa https://t.co/0d2UZCK0RJ
1543170398791110657,2022-07-02 09:51:08+00:00,16,7,24,"#EnDirecto | Alegría critica que la ""solución"" de Ayuso para las personas en riesgo de pobreza en Madrid sea ""una beca para ricos"": ""¿A qué intereses defiende el PP?"" https://t.co/8OBMqStNm4"
1543167200168742920,2022-07-02 09:38:25+00:00,3,2,13,"Garzón dice al PSOE que se equivoca de forma ""muy gravosa"" si asume el marco ""militarista"" y ""reaccionario"" del PP en seguridad https://t.co/tlx1y9gmjo"
1543163987625676801,2022-07-02 09:25:39+00:00,7,8,0,Ucrania confirma que la isla de las Serpientes ya está totalmente despejada de presencia rusa https://t.co/C6HXf6oBcO #Directo https://t.co/KMzyxRPoK4
1543161959956336640,2022-07-02 09:17:36+00:00,6,5,3,Sigue #endirecto la convención del PSOE Madrid Ciudad https://t.co/wg9PmX5FXx
1543160568059772931,2022-07-02 09:12:04+00:00,12,5,0,Cae una de las bandas de narcotráfico más activas de Europa con cinco detenidos en España https://t.co/HD61qaSHhN
1543158836797837313,2022-07-02 09:05:11+00:00,5,1,0,"La Audiencia Nacional avala la sanción de Hacienda a un coleccionista de arte que decía residir en Mónaco pero estaba en España

➡️ La Agencia Tributaria le afeó querer beneficiarse de un ""paraíso fiscal"" sin poder probar que era allí donde vivía https://t.co/2zWyFE5Rti"
1543155199702962176,2022-07-02 08:50:44+00:00,4,0,1,"El PP acusa a Sánchez que ir al Debate de la Nación sin autocrítica cuando hay datos ""peores"" que cuando llegó a Moncloa https://t.co/2l1RSL9w8p"
1543153272797777920,2022-07-02 08:43:05+00:00,9,5,4,La Fiscalía de Ucrania confirma 344 niños fallecidos y unos 640 heridos por los ataques rusos en el país https://t.co/C6HXf6o3ng #Directo https://t.co/Y80WXjQ0sM
1543149976636751877,2022-07-02 08:29:59+00:00,48,17,234,"#EnDirecto | Garzón dice que Yolanda Díaz es la persona ""que mejor representa la protección de las familias trabajadoras en este proyecto en nuestro país"" https://t.co/fm5Npsdp8H"
1543149317141282816,2022-07-02 08:27:22+00:00,7,1,36,"#EnDirecto | Garzón insta a ""mirar a la izquierda"" y dice que ""una hoja de ruta alternativa"" que ""copiase"" medidas de derecha es una estrategia ""condenada al fracaso"": ""El Gobierno no se puede permitir el lujo de equivocarse en este tiempo que le queda"" https://t.co/1PeLWuuSwU"
1543146871111163906,2022-07-02 08:17:39+00:00,4,7,4,El Tribunal Supremo absuelve a un joven de 22 años condenado por abuso sexual a una menor de 15 años por tener una madurez similar a ella https://t.co/DX9OFP1aq4
1543144911746355200,2022-07-02 08:09:51+00:00,3,1,6,Alberto Garzón participa en la inauguración de la reunión de la Coordinadora Federal de Izquierda Unida. Síguelo #endirecto https://t.co/H5kxeFsJ7g
1543143433023488000,2022-07-02 08:03:59+00:00,4,2,1,Descubren que la exposición a temperaturas frías resuelve la inflamación inducida por la obesidad y mejora la sensibilidad a la insulina y la tolerancia a la glucosa en ratones https://t.co/symx0mUnjC
1543141466284883969,2022-07-02 07:56:10+00:00,1,1,2,"El PSOE espera resolver diferencias con Podemos en Defensa y avisa de que la calle espera soluciones

➡️ Ante el rechazo a subir el gasto militar, advierte que velar por la seguridad y la integridad territorial es ""una máxima"" https://t.co/8g1HL73t9v"
1543138655845306370,2022-07-02 07:45:00+00:00,2,1,21,"Errejón dice que el apoyo ""entusiasta"" del PP a más gasto militar debería alertar a Moncloa de que su rumbo es erróneo https://t.co/t5xe4PYQN2"
1543136229121818624,2022-07-02 07:35:21+00:00,1,3,0,El tránsito de gas a través de Ucrania ha caído hasta alcanzar el mínimo histórico en 30 años https://t.co/C6HXf6o3ng #Directo https://t.co/MLJD16CEn5
1543133589168070656,2022-07-02 07:24:52+00:00,1,3,1,"El precio de la luz para clientes de tarifa regulada subirá este sábado un 2,77%, hasta los 228,43 euros el megavatio hora https://t.co/JnKcNlQwNx

(Gráfico de @EP_Data) https://t.co/HHuWFJeRFN"
1543131416015376384,2022-07-02 07:16:14+00:00,3,2,0,"Los medicamentos deben guardarse siempre en su envase original, protegidos de la luz, y siempre junto al prospecto para poder consultarlo en caso de dudas. Algunos consejos para conservarlos en verano ⤵️ https://t.co/bwziaIdpCW"
1543128783531671552,2022-07-02 07:05:46+00:00,10,6,1,"Rusia abandona ocho Acuerdos Parciales del Consejo de Europa, entre los que se incluyen el Grupo de cooperación para combatir el abuso de las drogas o el Acuerdo Parcial Ampliado de la Democracia https://t.co/zC8wjDr6QC #Directo https://t.co/Yda448aVxV"
1543126708416651264,2022-07-02 06:57:31+00:00,5,5,0,"Los cielos estarán este sábado despejados, salvo en Cataluña y Baleares que tendrán riesgo por lluvia, tormenta y oleaje https://t.co/VnvbRv2rOb

➡️ El tiempo, en titulares https://t.co/PQ0PTpKhkY"
1543124066634285056,2022-07-02 06:47:02+00:00,5,2,9,Izquierda Unida reúne este sábado a su máximo órgano ejecutivo que mostrará apoyo al proyecto de Díaz y a más frentes amplios en 2023 https://t.co/zxSvSsMxdN
1543122403362017285,2022-07-02 06:40:25+00:00,5,2,2,Existen pocos factores de riesgo conocidos para los abortos espontáneos. Un estudio concluye que el riesgo aumenta en verano y apunta a que son necesarias más investigaciones para comprender el papel del calor extremo en la pérdida inesperada del embarazo https://t.co/qBcEYFcf6K
1543119839811747842,2022-07-02 06:30:14+00:00,28,7,10,#LoMásDestacado | Asociaciones de víctimas no acudirán al homenaje a Miguel Ángel Blanco en Ermua en rechazo a las políticas de Sánchez https://t.co/grKEHMMmXl
1543117596383358976,2022-07-02 06:21:19+00:00,136,12,7,"Al igual que hizo con Running Up That Hill de Kate Bush en el primer volumen de la cuarta temporada, Stranger Things ha rescatado del baúl de los 80 otra icónica canción para el segundo volumen: Master of Puppets de Metallica https://t.co/ghWcdwPGDp"
1543113340397953025,2022-07-02 06:04:24+00:00,6,4,2,Estas son las portadas de este sábado de los principales periódicos nacionales https://t.co/GBvDlIBteF https://t.co/YTU4dXGvvz
1543112366258372608,2022-07-02 06:00:32+00:00,4,5,3,"Feijóo defiende que ""solo hay un modelo del PP"" y que lo comparte con Ayuso y Moreno https://t.co/AqGvUlXMvw"
1543108465526276097,2022-07-02 05:45:02+00:00,12,6,5,"#LoMásDestacado | La Unión Europea exige a Rusia el ""cese inmediato"" de los ataques a civiles después de que al menos 19 personas hayan muerto en un ataque a un edificio residencial en Odesa (Ucrania) https://t.co/p8G7NB2DjJ"
1543104709145362433,2022-07-02 05:30:06+00:00,4,2,0,"México asumirá los cargos funerarios y de repatriación de los mexicanos fallecidos en el interior del remolque del tráiler abandonado en Texas (Estados Unidos) 
 https://t.co/qUMWdmi0LD"
1543100914806018049,2022-07-02 05:15:02+00:00,10,3,60,"#LoMásLeído | Otegi afirma que vascos y catalanes quieren un referéndum como en Escocia: ""la autodeterminación está de moda"" https://t.co/XQeuU7ijl3"
1543097197222404101,2022-07-02 05:00:15+00:00,23,10,4,"El canciller austriaco dice que ""nadie confía en las palabras de Putin"" sobre crear un corredor en el mar Negro y exige ""garantías"" a Rusia  https://t.co/IvlGeASIFR"
1543089607654473728,2022-07-02 04:30:06+00:00,8,4,5,"Cs mantendrá su marca y ""autonomía"" en Cataluña en el marco de la refundación del partido y aseguran que tendrá margen de ""arbitrio y autonomía""
https://t.co/cppJd5Ykda"
1543085813726158848,2022-07-02 04:15:01+00:00,3,1,0,#LoMásLeído | El tenista español Carlos Alcaraz llega a octavos en Wimbledon con un recital https://t.co/0JSjaaMaK0
1543082137720688643,2022-07-02 04:00:25+00:00,28,11,59,"Plataforma Trans pide que los partidos que quieran ir al desfile del Orgullo que firmen un decálogo donde se comprometan a defender en la Ley Trans 
https://t.co/tH2R4LyRry"
1543078263265923072,2022-07-02 03:45:01+00:00,5,3,1,"#LoMásDestacado | La Guardia Civil ve un patrón para culpar a los jefes de ETA del asesinato de Miguel Ángel Blanco: ""Detrás de cada orden estaba la dirección de la banda"" https://t.co/9LXWcegdUr"
