ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1534408819920539649,2022-06-08 05:35:45+00:00,12,2,0,"El director Todd Phillips ha compartido una imagen de un guion con el título 'Joker: Folie à Deux' (locura de dos, en español) https://t.co/uOe6Z2G8Vy"
1534404856085102593,2022-06-08 05:20:00+00:00,5,2,10,"Macarena Olona, el golpe de efecto de Vox incomoda a izquierda y derecha.

Las encuestas le auguran un buen resultado, por lo que ha llegado a preguntarle a Moreno Bonilla si estaría dispuesto a ejercer como su  vicepresidente
Horizontal.

https://t.co/mjPjvlUJEW"
1534402339595030531,2022-06-08 05:10:00+00:00,1,0,0,"La pandemia, los precios galopantes de la energía, la inflación y la crisis del coste de la vida que se avecina han hecho tambalear los dos pilares de la economía según los tories : el thatcherismo y esa interpretación del Brexit.

Informa @rramos561 

https://t.co/EW9tgQTZ3S"
1534399825713590277,2022-06-08 05:00:00+00:00,3,1,1,"M2, el chip de Apple para acalorar a la competencia.

La segunda generación de procesadores para Mac se estrena en su versión más básica en un nuevo MacBook Air y  el ""antiguo"" MacBook de 13 pulgadas.

Informa @fbracero1964 

https://t.co/VVMZ1kFPoF"
1534267702461751302,2022-06-07 20:15:00+00:00,1,0,0,"J.J. Abrams firmó un acuerdo de 250 millones con Warner Media y todavía no ha estrenado ni una serie en HBO Max.

Shonda Rhimes (‘Los Bridgerton’) y Taylor Sheridan (‘Yellowstone’) se salvan con resultados.

Informa @PereSGimferrer 

https://t.co/qVOIDrbAHq"
1534263930616438787,2022-06-07 20:00:00+00:00,9,2,2,"Un fármaco contra la obesidad logra una pérdida de peso equivalente a la cirugía.

Una inyección semanal de tirzepatida reduce el peso una media del 21%.

Te lo cuenta @JosepCorbella 

https://t.co/fqdHMuKpFZ"
1534262945944829952,2022-06-07 19:56:06+00:00,6,0,2,El Congreso avala reformar la ley para sancionar a los clientes y a los proxenetas https://t.co/pxizMopg2o
1534260153763016704,2022-06-07 19:45:00+00:00,1,1,0,"Etiquetas ambientales de la DGT: ¿en qué ciudades te multan si no llevas la pegatina a la vista?

Las ordenanzas municipales de cada municipio establecen si es necesario o no llevar el distintivo en un lugar visible.

https://t.co/iUbJWXalfa"
1534256380030468096,2022-06-07 19:30:00+00:00,3,3,1,"Tocado, pero no hundido. Johnson sobrevive por los pelos. “Volvería a hacerlo"", dijo sobre las fiestas del partygate antes de la votación. ""¿Quién no necesita desfogarse de vez en cuando con unas copas?”. Ni arrepentirse ni dimitir. 

✍️@rramos561

https://t.co/pYeZJtWM2c"
1534253042710859778,2022-06-07 19:16:45+00:00,2,0,0,"🔴#Últimahora. El Congreso avala reformar la ley para sancionar a los clientes y a los proxenetas

Por primera vez, En Comú Podem se desmarca de mutuo acuerdo de Podemos y vota en contra

✍@CelesteLopezP
https://t.co/HGvRxO8kPd"
1534252603462197248,2022-06-07 19:15:00+00:00,4,0,0,"Con motivo de la celebración de la conferencia mundial de desarrolladores (WWDC) en el Apple Park, Apple ha diseñado una mascarilla para los asistentes. No lleva el logo de la manzana y es completamente blanca.

Informa @fbracero1964 

https://t.co/9eChMlPnYZ"
1534251346035019777,2022-06-07 19:10:00+00:00,81,11,2,"Los alumnos de la escuela Nº 134 de Járkiv celebraron de esta manera su graduación, a pesar de la guerra y la destrucción de su ciudad📲 https://t.co/G4aP1K9XEt https://t.co/f9bKb0qMAa"
1534248830035795968,2022-06-07 19:00:00+00:00,34,20,3,"Los armarios cerrados de la transición.

El caso Pegasus sirve al Gobierno la ocasión de romper el auténtico candado de la democracia: la ley de Secretos Oficiales.

 ✍️@pvallin.

https://t.co/9N05vyu78L"
1534245053102800902,2022-06-07 18:45:00+00:00,6,2,0,"El Festival Jardins de Pedralbes celebra diez años con el mejor cartel de su historia.

El concierto inaugural lo ofrece hoy James Blunt y serán los Crystal Fighters quienes lo cierren el 24 de julio.

Informa @estebanlinesh 

https://t.co/FqgqkCwfW2"
1534241281047613440,2022-06-07 18:30:00+00:00,1,1,0,"Inversiones e infraestructuras: “Tenemos que ordenar el debate, identificando compromisos y responsabilidades, estableciendo calendarios públicos claros y compartidos”.
 
Opinión de Pere Calvet Tordera, Decano del Col·legi d’Enginyeria de Camins
 
https://t.co/Xrt3iUxz7T"
1534237504081039360,2022-06-07 18:15:00+00:00,6,1,0,"'Fargo' confía en Jon Hamm, Juno Temple y Jennifer Jason Leigh para la quinta temporada que se ambientará en 2019.

Informa @PereSGimferrer 

https://t.co/0qGXJ2zgss"
1534233187702001664,2022-06-07 17:57:51+00:00,0,1,1,¿Está China expandiéndose en secreto? Pekín construye una base naval en Camboya📲 https://t.co/JULWkzx959 https://t.co/8q8GtiuvxA
1534229954237329408,2022-06-07 17:45:00+00:00,5,1,0,"'Top Gun: Maverick' se convierte en la película más taquillera de Tom Cruise en EE.UU.

La cinta ha recaudado más de 290 millones de dólares en apenas dos semanas.

https://t.co/KdDQkwLvgg"
1534226180114718720,2022-06-07 17:30:00+00:00,4,5,0,"Policías de Madrid se vieron obligados a ""disparar para salvar su vida"" a un chico que les atacó en reiteradas ocasiones con un cuchillo. El joven de 21 años murió en su piso y los tres policías nacionales están imputados por su muerte. 

https://t.co/dQhxF3sbNR"
1534225901419999234,2022-06-07 17:28:54+00:00,4,5,0,"🔴El Ayuntamiento de Madrid se parte en dos con el dictamen tras la comisión por el espionaje a Ayuso

Cs apoya las conclusiones de la izquierda y deja señalados a dos concejales del PP, a quien solo respalda Vox

✍@asiermartiarena
https://t.co/XEFBqWnPpM"
1534222404863393792,2022-06-07 17:15:00+00:00,3,0,2,"Así ha cambiado Shakira: Desde 'Pies descalzos' hasta su ruptura con Gerard Piqué.

La artista ha experimentado cambios tanto profesionales como físicos a lo largo de su carrera profesional, que acumula más de 400 premios.

https://t.co/Sf6X9LH5An"
1534218636155576322,2022-06-07 17:00:01+00:00,2,0,0,"Un conductor de autobús de Madrid se despidió de sus pasajeros con un tierno mensaje antes de jubilarse. Colgó un cartel durante su última jornada. 

https://t.co/zEQ74Gcy3a"
1534218630757601281,2022-06-07 17:00:00+00:00,0,0,0,"En el último año, el 75% de los consumidores españoles cambiaron de marca al menos una vez.

https://t.co/kHxcmsU5F4
Con @SalesforceES"
1534218630191144960,2022-06-07 17:00:00+00:00,48,63,15,"Madrid asume que tendrá centros de salud sin médicos y deja el mando a las enfermeras.

La Comunidad difunde un protocolo de actuación ante la prevista ausencia de facultativos en los ambulatorios.

Informa @pelotagranada 

https://t.co/L5B3ajf4gE"
1534216112765915136,2022-06-07 16:50:00+00:00,0,1,0,"Un nuevo estudio sugiere que los usuarios revisan más el teléfono cuando desactivan las notificaciones.

Informa @Mayterius 

https://t.co/Esfbon9PB3"
1534214998423224323,2022-06-07 16:45:34+00:00,3,1,1,"👥Foros La Vanguardia | La igualdad es clave para la competitividad empresarial

“Es el momento del liderazgo femenino. Queremos que se nos trate como personas y la mujer es quien mejor puede humanizar la empresa” @aiguesbcn @Mercadona 
https://t.co/6m0afbVWUD"
1534213598351724544,2022-06-07 16:40:00+00:00,11,2,2,"La sorprendente resistencia de la tela de araña: más que el acero.

La investigación de la Autónoma de Barcelona aporta nuevos avances para la producción sintética de este material de la naturaleza con posibles aplicaciones biotecnológicas.

https://t.co/jX4eMQSSJL"
1534211731232268288,2022-06-07 16:32:35+00:00,3,1,0,"El belga, ""avergonzado"", levantó los brazos en señal de victoria sin ver cómo Gaudu le arrebasaba https://t.co/CtwpDI7smA"
1534211081907970052,2022-06-07 16:30:00+00:00,2,2,0,"Axon paraliza la producción de los drones Taser para evitar tiroteos masivos por motivos éticos.

La compañía desarrolla un aparato que estaría en los pasillos de las escuelas e institutos y se podría usar para evitar más matanzas.

https://t.co/c5SO4T9fE2"
1534208564998250496,2022-06-07 16:20:00+00:00,6,5,2,"Andalucía quiere los dos trazados del corredor mediterráneo pero prioriza el central.

Sevilla, Córdoba y el lobby de Algeciras apuestan por el corredor ""central"", mientras que Almería y Granada necesitan el trazado por el Mediterráneo.

Informa @Senguix

https://t.co/F42a3mbzgh"
1534206048004780033,2022-06-07 16:10:00+00:00,2,2,0,"El contexto no ayuda a la economía, pero eso no quita para que esta busque por donde crecer. La banca, por ejemplo, se lanza a por la financiación de la rehabilitación de viviendas.

Informa @praxagora21 

https://t.co/IeWeGI5KRF"
1534203545360076802,2022-06-07 16:00:03+00:00,1,0,1,"La Generalitat rechaza la última propuesta de Aragón para los Juegos del 2030.

El Govern tacha de “ocurrencia” la opción que ha presentado Lambán, pero espera que se cierre la candidatura en la próxima reunión con el COE.

Informa @alextortsagues 

https://t.co/6qVhvntWoS"
1534203530625445888,2022-06-07 16:00:00+00:00,1,0,0,"Así es el exclusivo perfume inspirado en la Copa de América. Descubre el increíble poder de la tecnología en el arte de la creación de fragancias. #PradaLunaRossaOcean #PradaFragrances #OpeningNewHorizons

https://t.co/0Dc89OC96W
#OfrecidoporPrada"
1534201016115027968,2022-06-07 15:50:00+00:00,1,1,0,"""El partygate no es el único factor, y probablemente tampoco el más importante. La situación económica, con una inflación galopante y una muy acusada pérdida de poder adquisitivo, lastran también la credibilidad de Johnson"".

La opinión de @Lluis_Uria 

https://t.co/tBtX2XISNI"
1534198496563109888,2022-06-07 15:40:00+00:00,1,1,0,"'Alex', el ciclón tropical que disparará las temperaturas esta semana en España.

Entre el jueves y el viernes los registros sobrepasarán hasta en 10 grados centígrados los valores normales.

https://t.co/pjFAqumI38"
1534195980538548226,2022-06-07 15:30:00+00:00,2,3,0,"El Gobierno plantea mejoras de cobertura en el paro de los autónomos.

El Ministerio de Inclusión y Seguridad Social, como acostumbra a hacer últimamente, no llevó propuestas escritas.

Informa @masdeu24 

https://t.co/9nos6thMqm"
1534193463251636224,2022-06-07 15:20:00+00:00,4,1,0,"Lo que cambiarán el iPhone, el iPad y el Mac con los nuevos iOS, iPadOS y macOS.

La pantalla inicial bloqueada del móvil ofrecerá múltiples opciones de personalización, en un movimiento radical de Apple.

Informa @fbracero1964 

https://t.co/qW0ZHxcWrs"
1534192351840804864,2022-06-07 15:15:35+00:00,4,3,2,"🔴 #Últimahora. Buenas formas y ningún acercamiento en el primer cara a cara Sánchez Feijóo

El líder del PP se ofrece para que rompa con los independentistas y el presidente acusa a los populares de buscar el retroceso social

✍ @CarmendelRiego 
https://t.co/xcUMLXFOA8"
1534190948367757312,2022-06-07 15:10:00+00:00,2,2,0,"¿Castigo electoral? ¿Más investigaciones? Lo que le espera a Johnson tras salvar el voto de censura.

https://t.co/4jAsCwJ2x9"
1534188431475191808,2022-06-07 15:00:00+00:00,1,1,0,"El Gobierno rechaza las condiciones de Feijóo para renovar el Poder Judicial: “El PP puede decir misa”

La Moncloa evita dar relevancia al primer cara a cara entre Sánchez y el líder del PP que hoy se librará en el Senado.

Informa @merinooooo 

https://t.co/YqT9l829rn"
1534185997617049600,2022-06-07 14:50:20+00:00,5,1,0,"🔴 Ampliación #ÚltimaHora

Un hombre mata a una mujer y se suicida en un supermercado de Alemania.

Las fuerzas de seguridad descartan que en el crimen haya implicación de terceros o que exista peligro para el resto de la población.

https://t.co/PufO9MDMYn"
1534185913873534977,2022-06-07 14:50:00+00:00,2,0,0,"Álex González revela la fórmula para convertir una relación en un proyecto estable.

Unido a la modelo y también actriz María Pedraza, el protagonista de 'Operación Marea Negra' explica por qué no conviene dar nunca nada por sentado.

Informa @SirGuerra 

https://t.co/CNjWIU0dLy"
1534183397815308294,2022-06-07 14:40:00+00:00,5,2,1,"Persiste la idea de que muchos divisionarios lo fueron por obligación. En realidad, la mayoría eran convencidos u oportunistas. El historiador @LopezVillaverde explora la cuestión a través de uno de los combatientes.

Vía @historiayvida 

https://t.co/xBuyCLckWY"
1534181516078718977,2022-06-07 14:32:31+00:00,155,53,18,"Adiós a la tortura de los cargadores: la UE impone un modelo único para todos dispositivos electrónicos.

A partir de 2024 solo habrá un único dispositivo universal de tipo USB-C para cargar la batería de todos los aparatos electrónicos.

https://t.co/RGE01lU4Oq https://t.co/lM1m1kLiGc"
1534180881283182594,2022-06-07 14:30:00+00:00,0,1,0,"Se cumplen 60 años de IV Congreso del Movimiento Europeo de Munich. Allí con ambigüedades, renuncias y ayudas externas, 118 políticos e intelectuales españoles pusieron los valores demócratas y europeístas por delante de sus intereses.

Vía @historiayvida
https://t.co/tsHSpsk3cE"
1534178363794931712,2022-06-07 14:20:00+00:00,7,3,1,"Las madres que abandonan a sus hijos siempre han llamado la atención a @begogomezurzaiz. Desde pequeña fue elaborando una lista mental de todas ellas. Analiza en 'Las abandonadoras' qué lleva a una mujer a dejar a sus hijos.

Entrevista por @laragomez93
https://t.co/bArXpsxyLe"
1534176046064488448,2022-06-07 14:10:47+00:00,4,2,0,"🔴 #ÚltimaHora ▶️ #EnDirecto

El líder del PP, Alberto Núñez Feijóo, se enfrenta por vez primera en sede parlamentaria al presidente del Gobierno, Pedro Sánchez. https://t.co/VTE7b9bMRG"
1534175848005193728,2022-06-07 14:10:00+00:00,0,0,0,"Crece el interés por el espionaje empresarial y por aprender a frustrarlo. En resumen, se ha convertido más bien en una especie de riesgo empresarial genérico.

Vía @TheEconomist 

https://t.co/iOJNnhQxIy"
1534170814353920000,2022-06-07 13:50:00+00:00,35,13,45,"Investigan a un vecino de Navarra por atar bridas al cuello de su perro para que muriera de hambre.

El Servicio de Protección de la Naturaleza de la Guardia Civil rescató al pastor alemán en situación crítica.

https://t.co/kI2hXkgkLJ"
1534168297473814529,2022-06-07 13:40:00+00:00,17,8,7,"Diario de campaña: Día 5 

""El primer debate de las elecciones en Andalucía sorprendió no tanto por su escasa espontaneidad como por la ausencia (relativa) de excesiva crudeza, salvo episodios puntuales de sobreactuación"".

✍️@carlosmarmol_es
https://t.co/m1nzFxhow5"
1534165782359265281,2022-06-07 13:30:00+00:00,3,0,0,"¿En qué consiste el tratamiento de radiofrecuencias que se hará Rafael Nadal?

El tenista explora alternativas para postergar al máximo su retirada por la enfermedad de Müller-Weiss.

Informa @isagavina 

https://t.co/Bta6p1GB0L"
1534163265130876928,2022-06-07 13:20:00+00:00,3,3,1,"Ayuso entiende que, aunque el Supremo tumbe su cruzada educativa, ""la gente debe hablar de ello"".

La presidenta de Madrid, confía, no obstante, en que el recurso contra el currículo de Bachillerato prospere.

Informa @asiermartiarena 

https://t.co/htugNQpPu3"
1534162957608923136,2022-06-07 13:18:47+00:00,10,4,1,"🔴 #ÚltimaHora

Mueren dos personas en un tiroteo en un supermercado de Alemania.

https://t.co/PufO9MDMYn https://t.co/jUhErqN4Nu"
1534160748628348928,2022-06-07 13:10:00+00:00,1,2,0,"El precio de la vivienda ha subido un 8,4% en mayo respecto a hace un año impulsado por el encarecimiento que sufre en las capitales y grandes ciudades y en sus áreas metropolitanas.

Informa @RosaSalvadorC 

https://t.co/hTTD9aYnTe"
1534158253436702720,2022-06-07 13:00:05+00:00,13,2,1,"Colombia anuncia el hallazgo de dos embarcaciones desconocidas cerca del galeón español San José, hundido en el siglo XVIII

""Una es del periodo colonial y otra que, tras un análisis preliminar, corresponde al periodo republicano de nuestra historia"", dijo el presidente Duque. https://t.co/pGI5hUQszz"
