ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1498629129406713871,2022-03-01 12:00:02+00:00,5,0,0,"🚫 Los estados de Ohio, Utah y New Hampshire han pedido a las licorerías que eliminen el vodka producido en Rusia para protestar contra la guerra en Ucrania
https://t.co/CPbELYFlNK"
1498624097366032386,2022-03-01 11:40:02+00:00,5,2,0,"#VÍDEO | Las autoridades de Ucrania han denunciado a primera hora de este martes un ataque aéreo contra un edificio administrativo situado en la principal plaza de Járkov, la segunda ciudad más poblada del país

https://t.co/aLfgQDAVuZ"
1498619063945375747,2022-03-01 11:20:02+00:00,20,25,1,"👥 Cientos de niños con cáncer se quedan sin tratamiento en Ucrania mientras se refugian en los sótanos de los hospitales
https://t.co/4B0i7iyxfv"
1498614032055554048,2022-03-01 11:00:02+00:00,9,3,2,"#VÍDEO | El llanto de Mark Goncharuk ha emocionado a medio mundo. Es el llanto por el miedo de perder a un padre en la guerra pero el orgullo de considerarlo un héroe
https://t.co/X81AviwE84"
1498608995711471617,2022-03-01 10:40:02+00:00,0,0,1,"Estas son las diez novedades que hay que tener en cuenta a partir del 21 de marzo de 2022 ⬇

https://t.co/vjpVQT197v"
1498603961720487939,2022-03-01 10:20:01+00:00,0,0,0,"#VÍDEO | La ONU alerta en su último informe de que hasta 8.000 personas morirán en España al año por el calor extremo debido al cambio climático

https://t.co/II3oGEg5VC"
1498598933077049344,2022-03-01 10:00:02+00:00,6,3,1,"#VÍDEO | El test CoviDCELL, desarrollado por la inmunóloga Yvelise Barrios y el alergólogo Víctor Matheu, permite medir la respuesta celular al SARS-CoV-2 para saber quién necesita dosis de refuerzo de la vacuna y quién no

https://t.co/LrcuSv19Jy"
1498593897282428928,2022-03-01 09:40:02+00:00,1,0,1,"🇺🇦 Naciones Unidas ha cifrado en cerca de 520.000 los refugiados que ha dejado hasta ahora el conflicto en Ucrania, el éxodo ""más grande dentro de Europa"" desde la guerra de los Balcanes

https://t.co/CkbpexhcqN"
1498588863245266946,2022-03-01 09:20:02+00:00,1,3,1,"Aunque la capital de Ucrania, Kiev, es el objetivo principal de las tropas rusas, son varios los frentes que mantiene el ejército de Vladimir Putin en Ucrania

https://t.co/qiovXTOAE1"
1498583826792132608,2022-03-01 09:00:01+00:00,1,0,1,"#VÍDEO | Un convoy de más de 64 kilómetros de largo ha sido avistado a lo largo de las carreteras al noroeste de Kiev, según varias imágenes satelitales 

https://t.co/UE5C3Xql2u"
1498578798132015105,2022-03-01 08:40:02+00:00,2,0,1,"El Gobierno, a través del Ministerio de Universidades, se ha comprometido a facilitar el acceso a la universidad y a apoyar a todos aquellos estudiantes y docentes ucranianos que se hayan visto obligados a marcharse de su país

https://t.co/JnHZNGxoIX"
1498568731953348612,2022-03-01 08:00:02+00:00,8,1,1,"#VÍDEO | A pesar de los ataques del ejército ruso, la ciudadanía en Ucrania mantiene la moral alta: ""El pueblo ucraniano está venciendo a uno de los ejércitos más grandes del mundo""

https://t.co/g9DQH8qupv"
1498563695823228928,2022-03-01 07:40:01+00:00,1,0,1,"#VÍDEO | Rusia es el país del mundo con más cabezas nucleares, con un total de  6.257, de las que 800 estarían preparadas

https://t.co/FtNPOGMfHs"
1498558663115616257,2022-03-01 07:20:01+00:00,9,2,10,"Pedro Sánchez ha descartado por el momento el envío de armamento a Ucrania y recuerda que España ha contribuido en la guerra de Ucrania con ayuda humanitaria

https://t.co/eipudB5chZ"
1498553694870282241,2022-03-01 07:00:17+00:00,3,3,1,"#VÍDEO | Putin ha desplegado un enorme convoy militar para intentar asaltar la capital. Son 64 kilómetros ininterrumpidos de tanques y de vehículos blindados que los rusos han enseñado desde el aire y que a su paso destruye todo lo que se encuentra

https://t.co/sHWdVENENs"
1498547081899917314,2022-03-01 06:34:00+00:00,5,1,2,"Determinadas enfermedades justifican más fácilmente una incapacidad permanente, generando menos conflicto con la Seguridad Social
https://t.co/G9Oy1T2JB9"
1498431576971087873,2022-02-28 22:55:02+00:00,2,0,0,"#VÍDEO | José Antonio, casado con una mujer ucraniana: uno de sus hijos casi tiene que quedarse en Ucrania para luchar https://t.co/gfsgthAhl0"
1498417736766132224,2022-02-28 22:00:02+00:00,4,0,1,#VÍDEO | Ha tenido que huir con sus hijos de Kiev al pueblo de su abuela por los bombardeos https://t.co/Le7fdzkl8k
1498402638060298241,2022-02-28 21:00:02+00:00,6,0,0,"#VÍDEO | Alejandro no ha querido abandonar Ucrania, donde lleva viviendo tres años junto a su familia https://t.co/plUtAZIJLD"
1498395084202684429,2022-02-28 20:30:01+00:00,16,8,0,"#VÍDEO | Las palabras de Mark resumen, con palabras y lágrimas, la dureza del éxodo de muchos ciudadanos ucranianos https://t.co/DE0HhjGOMn"
1498387537588588550,2022-02-28 20:00:02+00:00,2,2,1,#VÍDEO | Los españoles que quedan en Ucrania relatan que es difícil llegar a los puntos de encuentro https://t.co/aIEb00NUeS
1498379987640016910,2022-02-28 19:30:02+00:00,5,5,0,"El Banco Central Europeo (BCE) indica que el mayor banco ruso, Sberbank Europe AG, está a punto de quebrar https://t.co/GIvqkeOiqI"
1498372437452414981,2022-02-28 19:00:02+00:00,4,1,0,"Más de 100 españoles han sido evacuados de Ucrania desde Cracovia, Polonia: la mayoría aterrizaba en Madrid esta madrugada
 https://t.co/RWptHT6sEb"
1498364885780025350,2022-02-28 18:30:01+00:00,5,1,1,#VÍDEO | La prioridad es este material sanitario para los primeros auxilios que enviarán a los hospitales ucranianos https://t.co/Yznc6uYyxc
1498357336343257091,2022-02-28 18:00:01+00:00,3,1,1,"#VÍDEO | Fin a 55 horas de angustia para Lluís Cortés, entrenador de la selección ucraniana femenina de fútbol que salió de Kíev bajo las bombas https://t.co/8iUU8xqGYQ"
1498349787518750725,2022-02-28 17:30:01+00:00,6,2,1,"El presidente ruso, Vladimir Putin, mandó durante una reunión televisada que sus fuerzas nucleares estuvieran alerta
 https://t.co/EyTj2qiYZ0"
1498342238434254852,2022-02-28 17:00:02+00:00,4,6,0,"Una borrasca va a traer aire polar a España a partir del jueves, con un descenso térmico y nieve en cotas bajas
 https://t.co/g7kbzvUVZb"
1498334688112488459,2022-02-28 16:30:02+00:00,1,1,0,#VÍDEO | El motivo de estos cortes de luz es el de realizar labores de mantenimiento y mejora de las líneas https://t.co/dT7i1Y8DTj
1498327137077669889,2022-02-28 16:00:01+00:00,0,0,1,"Es una de las conclusiones del IPCC, el último y más ""sombrío"" informe sobre el impacto del cambio climático en el mundo
 https://t.co/3og48IaqUg"
1498319587947028481,2022-02-28 15:30:01+00:00,7,1,3,"La cantante ucraniana deja su país mientras su marido lucha en el frente
 https://t.co/pQEZpdp0L6"
1498312040913551361,2022-02-28 15:00:02+00:00,0,1,1,#VÍDEO | Varios españoles afirman que quieren salir del país pero no han llegado a tiempo a Kiev https://t.co/stNaiR73Sz
1498307009128632324,2022-02-28 14:40:02+00:00,0,2,4,"La Sociedad Española de Médicos de Familia y Médicos Generales alerta de los riesgos de una séptima ola de covid por la rapidez con la que se están levantando las medidas contra el coronavirus
https://t.co/oBlFIPnPvN"
1498301969953394696,2022-02-28 14:20:01+00:00,1,2,0,"La imagen de una niña con un pijama de unicornio a manos de los médicos que intentaron salvarla sin lograrlo se ha convertido en símbolo del horror

https://t.co/j1URERS7Jw"
1498296938378285059,2022-02-28 14:00:01+00:00,57,19,5,"🇺🇦 Ucrania fue una potencia nuclear que firmó deshacerse de sus armas a cambio de que Rusia respetara su integridad

https://t.co/vlYftKhkpg"
1498291906878623756,2022-02-28 13:40:02+00:00,4,2,1,"💬 Anastasia, una voluntaria ucraniana en Polonia, tiene a toda su familia en Kiev: ""Lo que más me preocupa es que la gente no puede salir. Están sin comunicación y los puentes están explotados""

https://t.co/bAb3fc4IHj"
1498286873994842113,2022-02-28 13:20:02+00:00,3,0,4,"👤 Ramzan Kadirov es el presidente de la República de Chechenia y un aliado clave para Rusia, especialmente para Vladimir Putin
https://t.co/BiiG6Zag8E"
1498281839852765189,2022-02-28 13:00:02+00:00,4,1,0,"👶  Mia es un bebé que nació el viernes por la noche en un búnker improvisado en el metro de Kiev, mientras en superficie se empezaban a producir los primeros bombardeos rusos

https://t.co/H5zWSqDIpb"
1498276808537608200,2022-02-28 12:40:02+00:00,6,1,0,"#VÍDEO | Un médico de Gandía alerta en las redes sociales sobre el aumento de casos de soledad que ve en su consulta, en personas mayores: “Es un problema grave, que nos afecta a todos, y es un poco tabú""

https://t.co/nXf5qacNXu"
1498271771438555138,2022-02-28 12:20:01+00:00,0,1,1,"La capacidad armamentística de Rusia pone al mundo los pelos de punta. No solo por las armas nucleares sino también las armas termobáricas o bombas de vacío, mucho más destructivas que las armas tradicionales

https://t.co/vQX3eKc81b"
1498266742954541068,2022-02-28 12:00:02+00:00,4,0,1,"Además de humorista y actor en series y películas, Volodímir Zelenski demostró su talento para el baile en la versión ucraniana de 'Dancing with the stars'
https://t.co/rD8bJXxN62"
1498261705553498114,2022-02-28 11:40:01+00:00,0,0,1,"Los ciberdelincuentes han publicado unas ocho imágenes de mujeres en ropa interior en la cuenta de Instagram del Estado Mayor de la Defensa
https://t.co/7rdUmxkjHA"
1498256675563839489,2022-02-28 11:20:02+00:00,3,1,1,"Investigadores de la Universidad de Priceton, EEUU, han creado una simulación de una guerra nuclear entre Rusia y Estados Unidos
https://t.co/dNr9XP2rTP"
1498251642751311876,2022-02-28 11:00:02+00:00,7,1,2,"Aunque depende de muchos factores, existen unas distancias a las que sobrevivir a una explosión nuclear es más fácil
https://t.co/XB5XRxcY5F"
1498246611994128385,2022-02-28 10:40:03+00:00,0,0,0,"💬Guillem Colom, doctor en Seguridad Internacional por la Universidad Pablo de Olavide, cree que la amenaza de escala nuclear es normal por parte de Putin
https://t.co/UQPgfbuFjw"
1498241575909953537,2022-02-28 10:20:02+00:00,2,1,1,"⚫#VÍDEO | Los datos de mortalidad apuntan a que durante los meses que duró el volcán hubo el doble de fallecimientos que en 2020
https://t.co/KfOw5qRIDw"
1498236540400590851,2022-02-28 10:00:01+00:00,4,1,2,"Dos nuevos estudios señalan con más evidencias que el coronavirus se originó en animales vivos en el mercado de Wuhan, China
https://t.co/0VJsLw0iUH"
1498231508829679619,2022-02-28 09:40:02+00:00,4,1,0,"#VÍDEO | La UE aprueba una serie de acciones y sanciones contra Rusia por la guerra de Ucrania nunca antes vista

https://t.co/kSENcjzskf"
1498226476931600385,2022-02-28 09:20:02+00:00,1,1,1,"📈 El Índice de Precios de Consumo (IPC) subió un 0,6% en febrero en relación al mes anterior y elevó de golpe su tasa interanual más de un punto, hasta el 7,4%, su tasa más alta en 33 años

https://t.co/fihDjduTCX"
1498221441095028740,2022-02-28 09:00:01+00:00,1,0,0,"#VÍDEO | Las grandes ciudades de Ucrania resisten al avance de las tropas de Rusia no sin dificultades

https://t.co/wGQgtCu6MJ"
1498216406407655424,2022-02-28 08:40:01+00:00,3,0,1,"#VÍDEO | Putin, un líder duro pero pragmático hasta ahora ha ido aislándose cada vez más hasta tomar su decisión más arriesgada, invadir Ucrania

https://t.co/PiRhw3SXWB"
1498211373259632643,2022-02-28 08:20:01+00:00,3,2,0,"👤 Paula tiene 6 años y padece Síndrome DDX3X, una dolencia de origen genético que tardaron cuatro años en diagnosticarle

https://t.co/t2HPiAygHo"
1498206341055328263,2022-02-28 08:00:01+00:00,2,0,1,"#VÍDEO | Ucrania alerta del avance de un gran convoy militar ruso desde el sur de Kiev hacia la capital

https://t.co/7XT1phyjZP"
1498198204772454403,2022-02-28 07:27:41+00:00,1,0,1,"#VÍDEO | Lluís Cortés, junto con el preparador físico de la seleccion de fútbol femenina de Ucrania, aterriza en España en un vuelo procedente de Munich

https://t.co/pZEeXDpCtj"
1498176144532717571,2022-02-28 06:00:02+00:00,1,0,0,"#VÍDEO | El congreso tecnológico dejará un impacto económico de 240 millones de euros, menos de la mitad que antes de la pandemia
https://t.co/hLkwNsTEWh"
1498062896672264200,2022-02-27 22:30:01+00:00,7,7,3,"El AN-225 'Mriya' ucraniano, el avión más grande del mundo, ha sido destruido en un ataque aéreo ruso sobre el aeropuerto de Gostomel
 https://t.co/YsykCQap6j"
1498055347365457923,2022-02-27 22:00:01+00:00,8,1,2,"#VÍDEO | Los ciudadanos ucranianos que se esconden en sus hogares cuentan cómo viven esta pesadilla en el cuarto día de guerra
 https://t.co/NGxo4DcVkH"
1498047796385128451,2022-02-27 21:30:01+00:00,15,8,8,#VÍDEO | Las tropas islamistas chechenas se han unido junto a Moscú para luchar en la invasión rusa de Ucrania https://t.co/yLZFe9EpIs
1498040248391110663,2022-02-27 21:00:02+00:00,8,3,1,"#VÍDEO | Diego Herrera, Daniel Leal y Jaime Villanueva son tres fotoperiodistas españoles que están cubriendo la guerra en Ucrania
https://t.co/3NwucOnKhv"
1498032700132925441,2022-02-27 20:30:02+00:00,9,6,2,"#VÍDEO | Más de 350.000 ciudadanos ucranianos han llegado a los países vecinos huyendo de la guerra en su país
https://t.co/jcmscRzTZa"
1498030860934828036,2022-02-27 20:22:43+00:00,8,2,3,"Pedro Sánchez ha recalcado al presidente ucraniano, Volodimir Zelenski, el apoyo y la solidaridad de España ante la invasión rusa
 https://t.co/sN634ZLP8Y"
1498028072632737796,2022-02-27 20:11:39+00:00,3,1,0,"#VÍDEO | Miles de ciudadanos ucranianos huyen hasta los países fronterizos para buscar cobijo
https://t.co/zXluThrfJ9"
1498025149173583876,2022-02-27 20:00:02+00:00,2,1,0,"#VÍDEO | Millones de ucranianos, mientras intentan salvarse, ayudan acogiendo a quienes buscan un descanso en su huida del país
 https://t.co/fYuwMAYdjx"
1498023919164563456,2022-02-27 19:55:08+00:00,10,3,15,"El rey Felipe VI ha llegado a la cena del Mobile World Congress y no ha sido recibido ni por Pere Aragonès ni por Ada Colau
 https://t.co/Bw1YHXGCtT"
1498019729415589888,2022-02-27 19:38:30+00:00,2,0,1,"#VÍDEO | Vladímir Putin ha anunciado que ha puesto en alerta a las fuerzas rusas de disuasión nuclear por las sanciones y las declaraciones de los países que forman la OTAN
 https://t.co/MzuqUFm8Wf"
1498017598528761858,2022-02-27 19:30:01+00:00,2,1,1,"#VÍDEO | 'Malnazidos' es una película de acción y aventuras con toques de cine fantástico codirigida por Javier Ruiz Caldera y Alberto de Toro
 https://t.co/S9t3dIfAy4"
1498014108066721798,2022-02-27 19:16:09+00:00,3,1,0,"#VÍDEO | España tiene distribuido en el este diferentes destacamentos de Tierra en Letonia, de la Armada en el Mar Negro y cazas en Bulgaria
 https://t.co/BpjqK2kwdf"
1498010047644946432,2022-02-27 19:00:01+00:00,2,0,0,"#VÍDEO | La 'cordà' y la 'macrodespertà' han dado inicio oficialmente a las Fallas 2022 en Valencia
https://t.co/Oo92EJmTSR"
1498006341188792324,2022-02-27 18:45:18+00:00,4,1,2,"Una joven habría sido agredida en un portal de Barakaldo y después le habrían robado sus pertenencias
 https://t.co/Ab3LVUF6S5"
1498002501232177154,2022-02-27 18:30:02+00:00,14,6,3,"#VÍDEO | La manifestación que se ha celebrado en Madrid contra la invasión rusa en Ucrania ha congregado a unas 40.000 personas
 https://t.co/qxye2A4VtY"
1497994951610843141,2022-02-27 18:00:02+00:00,15,2,1,"#VÍDEO | Dos aviones del Ejército del Aire parten con el material desde Torrejón de Ardoz
https://t.co/rzrM36jSPJ"
1497987424739332103,2022-02-27 17:30:07+00:00,18,6,2,"La Unión Europea toma una decisión sin precedentes para responder a Rusia: dotará a Ucrania de armas y equipos médicos
https://t.co/aXn0HCUo4t"
1497987401842626560,2022-02-27 17:30:02+00:00,7,2,1,"#VÍDEO | Varias ciudades como Madrid, Barcelona, Málaga o Sevilla se han concentrado contra la invasión rusa a Ucrania
 https://t.co/oc63Z5x4Kh"
1497979848844795913,2022-02-27 17:00:01+00:00,4,1,5,"La presidenta de la Comunidad de Madrid, Isabel Díaz Ayuso, asegura que la candidatura del gallego Alberto Núñez Feijóo es ""la mejor"" para presidir el PP
 https://t.co/puUrhDx4kz"
1497974920093089796,2022-02-27 16:40:26+00:00,15,6,1,"#VÍDEO | La ONU podría convocar una reunión extraordinaria de la Asamblea General, solo se han convocado diez en toda la historia
 https://t.co/Mbu0P0KPpm"
1497972300150460420,2022-02-27 16:30:01+00:00,21,5,3,"#VÍDEO | Europa y Estados Unidos decidieron anoche apretar el botón rojo de la conocida como 'bomba atómica económica'
 https://t.co/939UNj0aRI"
1497967716233273345,2022-02-27 16:11:49+00:00,54,22,3,"Italia, Alemania, Bélgica, Islandia, Dinamarca e Irlanda también han cerrado su espacio aéreo
 https://t.co/8h3P3WFkTI"
1497967580216270848,2022-02-27 16:11:16+00:00,15,5,3,"Anastasiia Lenna, reina de la belleza en Ucrania en 2015, se ha sumado al Ejército de su país para combatir contra Rusia
 https://t.co/7RPiQk5ZPU"
1497966877359939588,2022-02-27 16:08:29+00:00,23,13,0,"#VÍDEO |Las delegaciones negociadoras de Moscú y Kiev se reunirán en la frontera con Bielorrusia
 https://t.co/7RpkjH41SY"
1497964750214475782,2022-02-27 16:00:01+00:00,2,0,0,"El mandatario autonómico emplaza al congreso extraordinario de abril, del que espera que salga ""un partido reforzado""
https://t.co/wcZNxZM2Px"
1497957200312029190,2022-02-27 15:30:01+00:00,12,6,0,"#VÍDEO | El alcalde de Kiev, Vitali Klitschko, ha asegurado que la capital de Ucrania está resistiendo los bombardeos rusos y que de momento no hay presencia militar de Moscú en la ciudad
 https://t.co/6YprS65fLz"
1497949652573995019,2022-02-27 15:00:02+00:00,1,1,0,"Un estudio cifra la inmunidad de rebaño frente a la variable ómicron en el 95 % de la población
https://t.co/BjaKlEOq6j"
1497942102537379846,2022-02-27 14:30:02+00:00,44,9,3,"Vitaliy Skakun es un joven militar ucraniano que se inmoló en un puente para evitar el avance de los rusos
 https://t.co/yOT0oc2upB"
1497936268671471621,2022-02-27 14:06:51+00:00,4,1,1,"🔴Las fuerzas de disuasión están especializadas en el lanzamiento de misiles balísticos
 https://t.co/W1D4EYASSM"
1497934552278388738,2022-02-27 14:00:02+00:00,10,2,1,"#VÍDEO | Las cataratas del Niágara, situadas en el límite entre Estados Unidos y Canadá, se han iluminado de azul y amarillo en solidaridad con Ucrania
 https://t.co/8TwzbpicXT"
1497927003038695429,2022-02-27 13:30:02+00:00,10,3,1,"El Gobierno prepara camas en hospitales de Madrid y Zaragoza para atender a los heridos
https://t.co/Vw5NWhUQ02"
1497919451785740292,2022-02-27 13:00:01+00:00,0,0,2,"Las jóvenes se sentaron en un bar de la Piazza Duomo de Milán donde les cobraron 20 euros por refresco
https://t.co/ve8Qq9nEQJ"
1497911901849858048,2022-02-27 12:30:01+00:00,4,1,0,"La Guardia Civil ha detenido al presunto autor material de la muerte de un varón apuñalado
 https://t.co/ijRrzxMS5Z"
1497904350265585664,2022-02-27 12:00:01+00:00,11,0,2,"La ministra de Defensa cree que la agresión a Ucrania puede tener ""consecuencias penales""
 https://t.co/JU88guPCWu"
1497896802615537670,2022-02-27 11:30:01+00:00,0,0,1,"La enfermedad ultrarrara de Menkes es un trastorno genético y degenerativo
 https://t.co/IZbrGvXAsL"
1497889253811900416,2022-02-27 11:00:02+00:00,4,0,1,"El DIU funciona al menos tan bien como la ligadura de trompas y con menos efectos secundarios, según un nuevo estudio
 https://t.co/YZUCjH3NhQ"
1497881700625432576,2022-02-27 10:30:01+00:00,12,0,0,"Un segundo convoy con ciudadanos españoles evacuados de Ucrania ha llegado a Polonia
 https://t.co/T6B7vb3Ixp"
1497874153864634371,2022-02-27 10:00:02+00:00,11,2,0,"Volodimir Zelenski ha comparado la ofensiva rusa con la efectuada por las fuerzas nazis
 https://t.co/FkU0u9p0wq"
1497870507181543427,2022-02-27 09:45:32+00:00,16,6,3,"El periodista, trabajador en Canal Sur Cádiz, tenía diagnosticado un cáncer
 https://t.co/eEYp3WcFZm"
1497866602477457409,2022-02-27 09:30:01+00:00,3,0,1,"En España ya hay 41 000 hectáreas de cultivo de pistacho, aunque todavía estamos verdes si nos comparamos con Estados Unidos, los principales exportadores de pistacho
 https://t.co/Xs4myWGBXl"
1497859053111988230,2022-02-27 09:00:01+00:00,5,1,1,"Su abuela, sus dos tías y sus dos primos se encuentran encerrados en Ucrania sin poder salir del país
 https://t.co/euU8Vzaf06"
1497843954724843521,2022-02-27 08:00:02+00:00,8,3,0,"Numerosos ciudadanos rusos y ucranianos conviven sin problemas en España y observan la guerra entre sus países desde la distancia
 https://t.co/O4h5ykwJNC"
1497828856648146946,2022-02-27 07:00:02+00:00,5,0,0,"#VÍDEO | Los animales intervenidos proceden de América, África, Asia y Oceanía, estando todos ellos protegidos por el Convenio Internacional de Especies Amenazadas de Fauna y Flora Silvestre
https://t.co/ug6OKSTaEz"
1497813756927262720,2022-02-27 06:00:02+00:00,2,1,1,"El Ministerio de Sanidad y las CCAA plantean la eliminación de cuarentenas de todos los contactos estrechos de positivos por covid-19
 https://t.co/esfZRcgD2g"
1497700509725171717,2022-02-26 22:30:02+00:00,28,7,5,"#VÍDEO | España enviará a Ucrania 20 toneladas de medicamentos y material sanitario por un valor de más de 150.000 euros
 https://t.co/FihcrDRHMC"
1497700509708398595,2022-02-26 22:30:02+00:00,177,83,4,"#VÍDEO | Estonia, Letonia y Lituania han decidido este sábado cerrar su espacio aéreo a las aerolíneas rusas, sumándose a países de su entorno que han hecho lo propio https://t.co/l6zc7CipQH"
1497685410562162688,2022-02-26 21:30:02+00:00,7,1,1,"La familia pide al Gobierno de España que ""proteja"" a la menor, que no ha podido ser registrada al no funcionar las instituciones de Kiev
 https://t.co/Sa0xI8XEPV"
1497677860017946629,2022-02-26 21:00:01+00:00,0,0,2,"#VÍDEO | Hay cerca de 60 entidades animalistas y medioambientales que se oponen a la instalación
https://t.co/RsGd7DVdTj"
1497670310128201728,2022-02-26 20:30:01+00:00,3,0,1,"#VÍDEO | Decenas de miles de ucranianos huyen del terror mientras millones de ciudadanos permanecen en el país aguantando como pueden el asedio ruso
https://t.co/Rp6FfvYNJ7"
1497666535174905860,2022-02-26 20:15:01+00:00,1,0,0,"#VÍDEO | Más de 150.000 refugiados han abandonado ya Ucrania ante la invasión rusa, la mitad de ellos con destino a Polonia
https://t.co/opCRY6LoOT"
1497662760125087749,2022-02-26 20:00:01+00:00,16,2,1,"El colectivo le ha advertido a Putin de que su infraestructura gubernamental web se enfrentará a ataques ""sin precedentes""
https://t.co/ESpe1Vcs9q"
1497662337179963392,2022-02-26 19:58:21+00:00,11,4,0,"El primer convoy escoltado por la Policía Nacional acaba de cruzar la frontera y los 40 civiles que viajan en él se encuentran ya a salvo en Polonia
 https://t.co/RTux6nEmmc"
1497657127262896136,2022-02-26 19:37:38+00:00,17,1,2,"#VÍDEO | La comunidad ucraniana han llevado a cabo decenas de concentraciones en España contra la guerra en su país
 https://t.co/U8e8kjZXx2"
1497655213037129733,2022-02-26 19:30:02+00:00,2,0,1,"El presidente en funciones de Castilla y León, Alfonso Fernández Mañueco, alaba la ""disposición al diálogo"" de Soria ¡YA!, tras su encuentro con Ángel Ceña
https://t.co/XgfYIMOUGD"
1497651961658851331,2022-02-26 19:17:07+00:00,177,59,9,"#VÍDEO | Una de las manifestaciones más destacadas ha sido la que ha tenido lugar en la capital de Finlandia, Helsinki, donde unas 10.000 personas han pedido a la vecina Rusia que suspenda la operación https://t.co/mRW0z9Ecq7"
1497647662044258310,2022-02-26 19:00:02+00:00,1,1,1,"#VÍDEO | La joven de 19 años abortó en su casa al tomarse 40 pastillas de misoprostol y decidió enterrar el cuerpo sin vida del feto en un tupper
 https://t.co/weGeQQ91Qs"
1497640111609159687,2022-02-26 18:30:02+00:00,24,3,0,"#VÍDEO | El Wanda Metropolitano se ha vestido de amarillo y azul, los colores de la bandera ucraniana https://t.co/kENYJ4lMGu"
1497638684396564483,2022-02-26 18:24:21+00:00,7,2,2,"El Ministerio de Defensa de Rusia ha confirmado la reanudación de la ofensiva militar en Ucrania, que se retomará ""en todas direcciones""
https://t.co/0cf9iZOVKe"
1497632564638633986,2022-02-26 18:00:02+00:00,9,4,3,"Volodímir Zelenski quiere levantar las sanciones de los ciudadanos dispuestos a luchar
https://t.co/2jpLPd8dQG"
1497629349339664385,2022-02-26 17:47:16+00:00,10,4,1,"#VÍDEO |El presidente de Estados Unidos, Joe Biden, también ha ordenado dirigir hasta otros 250 millones de dólares (221 millones de euros) en asistencia general para Ucrania
 https://t.co/XaPuKXtYHD"
1497625010554511366,2022-02-26 17:30:01+00:00,15,1,2,"El Empire State Building se ha iluminado para mostrar su apoyo a Ucrania
 https://t.co/aD1BnnWSsG"
1497617462300397572,2022-02-26 17:00:02+00:00,3,1,0,"#VÍDEO | Se refugian de los ataques y duermen donde pueden, los bancos de la iglesia se han convertido en camas improvisadas
https://t.co/2yPZxEF6Qs"
1497616043644272648,2022-02-26 16:54:23+00:00,7,0,1,"El Ejército de Ucrania ha llamado a la población de Kiev a resistir ""por todos los medios"" el ataque ruso
 https://t.co/VBDUh1Mab8"
1497609909172641796,2022-02-26 16:30:01+00:00,261,53,8,"La ONG World Central Kitchen del chef asturiano José Andrés se ha desplazado a la frontera entre Ucrania y Polonia para alimentar a los refugiados ucranianos
 https://t.co/WANpNltkxM"
1497602362646614017,2022-02-26 16:00:02+00:00,1,2,1,"#VÍDEO | Analistas militares y expertos en relaciones internacionales explican la diferencia militar entre Rusia y Ucrania
 https://t.co/02RUF4BkAL"
1497600749030850565,2022-02-26 15:53:37+00:00,3,2,0,"#VÍDEO | El hombre habría ido a la casa de su expareja, sobre la que tenía una orden de alejamiento https://t.co/BnBUDuLrP6"
1497599833913409536,2022-02-26 15:49:59+00:00,8,1,2,"#VÍDEO | Estas Fuerzas tienen capacidad de movilizar hasta 40.000 soldados
https://t.co/0aMEG20emp"
1497594813037826065,2022-02-26 15:30:02+00:00,5,0,0,"#VÍDEO | Este sábado se ha producido una llamada entre Biden y el presidente de Ucrania, Volodimir Zelenski
https://t.co/50Hm0Yjjot"
1497587262095343622,2022-02-26 15:00:01+00:00,3,1,1,"El Ministerio de Defensa de Rusia ha asegurado este sábado que ya ha tomado el control de la ciudad ucraniana de Melitópol
 https://t.co/6n4Nx096S1"
1497581015887400961,2022-02-26 14:35:12+00:00,1,0,3,"El Kremlin asegura que Ucrania se negó a dialogar con Rusia
 https://t.co/ORvhztEyF3"
1497579712075472898,2022-02-26 14:30:01+00:00,3,1,1,"Macron cree que la guerra tendrá consecuencias sobre las exportaciones francesas
 https://t.co/nuwaRfgq1C"
1497572894200762370,2022-02-26 14:02:56+00:00,4,2,2,"#VÍDEO | Las tropas rusas han iniciado el asalto a Kiev en el tercer día de guerra
 https://t.co/Phat6F9oT2"
1497572161090895875,2022-02-26 14:00:01+00:00,5,1,3,"Un hombre ha sido detenido acusado de haber matado a un trabajador de una paliza en Valencia
 https://t.co/O7qGZ5aIPT"
1497564612585299978,2022-02-26 13:30:01+00:00,3,0,1,"Ucrania ha vivido una nueva noche de explosiones y avance de las tropas rusas
 https://t.co/gZjAW3INW8"
1497557065161654278,2022-02-26 13:00:02+00:00,1,3,1,"El ministro de Salud de Ucrania ha indicado que 1.115 personas han resultado heridas
 https://t.co/vNspBZjeSF"
1497549514974146564,2022-02-26 12:30:02+00:00,3,2,2,"Un hombre ha fallecido quemado tras estrellar el coche contra la casa de su expareja en Vecindario
 https://t.co/hw8V6QxTvV"
1497541964878827522,2022-02-26 12:00:02+00:00,3,0,1,El confinamiento ha acentuado una realidad que ya existía: el 56% de los padres cree que los hijos están más “enganchados” a las pantallas que antes de la COVID-19 https://t.co/kqQ0BbsS7G
1497536613718671361,2022-02-26 11:38:46+00:00,11,4,1,"El presidente de Ucrania asegura que el país está resistiendo: ""Defendemos la patria""
 https://t.co/38DXRdQnzY"
