ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1514713256400769029,2022-04-14 21:12:36+00:00,13,0,0,"Vistas al skyline de la Gran Manzana, fotogénicos cócteles y habitaciones de diseño: así es el hoteles más instagrameable de Estados Unidos https://t.co/kSG1eQXv9H"
1514708108538531845,2022-04-14 20:52:09+00:00,27,9,13,"La diferencia de 37 céntimos por litro en la gasolina entre España y Portugal hace que muchos portugueses crucen la frontera para repostar 

https://t.co/Yo3sAa1GiZ"
1514701790868037641,2022-04-14 20:27:03+00:00,11,0,2,"👥 Entrevista a Dani Martínez, cómico y presentador

""He aprendido a no esperar nada, porque, si no, es terrible el constante subir y bajar de una carrera en televisión""
 https://t.co/70URYF1Onn"
1514695369506140171,2022-04-14 20:01:32+00:00,5,1,0,En busca del gurú: así son los retiros de lujo https://t.co/0CN23paPC1
1514689044416024576,2022-04-14 19:36:24+00:00,227,79,33,"El hundimiento del Moskva, un golpe al prestigio de Rusia y de Putin https://t.co/E5kg8M43S4"
1514683335901171714,2022-04-14 19:13:43+00:00,33,12,11,Rusia afirma haber atacado 48 objetivos militares ucranianos en las últimas 24 horas https://t.co/pgDfvAmOhM
1514676261267906576,2022-04-14 18:45:36+00:00,26,13,8,"WhatsApp anuncia una nueva funcionalidad: las comunidades, un espacio que reunirá grupos con una temática o interés común https://t.co/47ZJcGgHbx"
1514669963079999488,2022-04-14 18:20:35+00:00,9,2,2,Las marcas a las que el test de choque de Euro NCAP saca los colores https://t.co/YDKxxcniER
1514663533262389257,2022-04-14 17:55:02+00:00,12,7,1,Se dispara un 144% la búsqueda de solares libres https://t.co/FmMNd6Y4Md
1514660849801216003,2022-04-14 17:44:22+00:00,19,12,2,"👥 Entrevista a Bill Browder, financiero y conocido crítico de Putin

""Ucrania es sólo el comienzo de las ambiciones de Putin"" https://t.co/0gj1bdhdUp"
1514658246648381447,2022-04-14 17:34:01+00:00,9,7,11,"Luis Medina defiende su millón ante el fiscal de Anticorrupción: ""Está dentro de lo normal""  https://t.co/p1Lji9COdM"
1514655261340073986,2022-04-14 17:22:09+00:00,35,16,17,Lo que EEUU sabe de las ricas hijas de Putin https://t.co/2hF0UZDNud
1514648841424936962,2022-04-14 16:56:39+00:00,30,11,6,El BCE dejará de comprar deuda en el tercer trimestre pero aleja las subidas de tipos hasta que la inflación esté en el 2% https://t.co/lnyqTCB434
1514645077414617088,2022-04-14 16:41:41+00:00,4093,859,130,Los Caballeros Legionarios trasladan al Cristo de la Buena Muerte en uno de los actos más emotivos del Jueves Santo en Málaga https://t.co/uI8y1rPniL
1514638335620403201,2022-04-14 16:14:54+00:00,24,7,2,La policía frustra un complot para secuestrar al ministro de Salud alemán https://t.co/XkwRQEs3TC
1514631935359959042,2022-04-14 15:49:28+00:00,279,138,28,Un juez investiga si las subvenciones de Ada Colau a entidades afines fueron destinadas a proyectos y servicios para el Ayuntamiento o a gastos de personal https://t.co/s4yyraGaU5
1514625564304416770,2022-04-14 15:24:09+00:00,23,6,1,"👥Entrevista a Bohdan Nahaylo, editor jefe del Kyiv Post

""Zelenski es un excelente comunicador, a veces me recuerda a Ronald Reagan, otro actor, que sabía mantener la calma y sonreír en momentos difíciles""
 https://t.co/i5rLzdDFcb"
1514619182674898945,2022-04-14 14:58:48+00:00,10,2,4,"#EnVivo ▶ Rusia asegura que los helicópteros ucranianos están atacando viviendas en la zona fronteriza de Briansk

https://t.co/sPIZkw2qzZ"
1514617227441422346,2022-04-14 14:51:01+00:00,75,66,12,"'El Yonqui del dinero': ""La Fiscalía me usó para montar el 'caso Zaplana' con pruebas manipuladas"" https://t.co/dako3jPIQq"
1514610922861473801,2022-04-14 14:25:58+00:00,38,12,2,"El Santiago Bernabéu y la historia de un manicomio: ""Nos tienen que matar bien 'mataos'"" https://t.co/Dc1LMKcX8d"
1514604541152411662,2022-04-14 14:00:37+00:00,8,10,2,"👥 Entrevista a Esteban Beltrán, presidente de Amnistía Internacional España

""Los Derechos Humanos nunca jugaron un papel importante en las relaciones con Rusia""

 https://t.co/RF2FYDT2ti"
1514598131043733506,2022-04-14 13:35:08+00:00,54,18,27,El precio de la gasolina y el gasóleo vuelve a bajar por segunda semana consecutiva tras la bonificación de 20 céntimos del Gobierno https://t.co/j1gLaOz0a4
1514592207931686913,2022-04-14 13:11:36+00:00,63,36,8,"Momento de la detención de Frank James, el sospechoso del ataque en el metro de Brooklyn https://t.co/XqMiF5xhRs https://t.co/LwWkRaZBMH"
1514585464577134596,2022-04-14 12:44:49+00:00,195,61,259,Hacienda volverá a fomentar el teletrabajo de sus funcionarios para ahorrar energía https://t.co/xuD6lW1VQk
1514579038274154502,2022-04-14 12:19:16+00:00,38,4,45,"""La careta del City se ha caído y el Metropolitano vibra orgulloso porque no se puede pedir más a quien lo ha dado todo""

✍ Iñako Díaz-Guerra
 https://t.co/MfO1uTJCgh"
1514572616807419906,2022-04-14 11:53:45+00:00,25,11,12,"Desde hoy, la Ley también castigará penalmente el acoso a los trabajadores de las clínicas abortivas https://t.co/zfYSBHbCyS"
1514566541966249991,2022-04-14 11:29:37+00:00,112,27,10,Ucrania asegura que sus misiles destruyeron el buque insignia ruso del Mar Negro https://t.co/AFVp7wPr7w https://t.co/BdAe5jhJv1
1514559893625348101,2022-04-14 11:03:12+00:00,1037,257,52,"#ÚltimaHora 🔴 Elon Musk lanza una oferta de compra de Twitter por 43.000 millones de euros: ""Desde que hice mi inversión, ahora me doy cuenta de que la empresa no prosperará  en su forma actual"" https://t.co/WxyKjytnMs"
1514554822137102340,2022-04-14 10:43:03+00:00,16,6,4,"#EnVivo ▶ Margarita Robles hablará por teléfono con su homólogo de Ucrania sobre el envío de armamento pesado a la guerra
https://t.co/sPIZkwk1Yz"
1514551123671236610,2022-04-14 10:28:21+00:00,60,22,28,"🔴 El mensaje del empresario Luceño a Medina tras la transferencia del Ayuntamiento de Madrid: ""Pa' la saca""  https://t.co/XKNSpG3qSX"
1514546054678695937,2022-04-14 10:08:12+00:00,6,1,5,¿A quién aplaudió Simeone en el último minuto del partido? https://t.co/M1QAQtSM6R
1514540914470961154,2022-04-14 09:47:47+00:00,20,24,22,Que se sabe sobre los extraños casos de hepatitis infantil que se han detectado en España https://t.co/SUDMsTfWkh
1514535813710856192,2022-04-14 09:27:31+00:00,7,3,8,Inflación o crecimiento: el dilema del BCE en una reunión clave para enfilar la subida de tipos este año https://t.co/e6yzmv5Cas
1514530637134368771,2022-04-14 09:06:57+00:00,28,26,16,"#EnVivo ▶ Rusia amenaza con el despliegue de armas nucleares si Suecia y Finlandia entran en la OTAN

 https://t.co/sPIZkwk1Yz"
1514530517709996037,2022-04-14 09:06:28+00:00,72,32,27,"#Editorial 📰 

""Sánchez no puede seguir enmascarando la realidad ni vanagloriarse de compromisos que no puede cumplir""
 https://t.co/7Il0X4EdLG"
1514525357961093121,2022-04-14 08:45:58+00:00,20,6,10,Así fue la pelea en el túnel de vestuarios del Wanda que obligó a intervenir a la policía https://t.co/AspvwcqngD
1514520293615751168,2022-04-14 08:25:51+00:00,148,53,24,"#EnVivo ▶ Ucrania vuela un puente y destruye un convoy ruso ""gracias a un dron"" https://t.co/sPIZkwk1Yz"
1514518042532794369,2022-04-14 08:16:54+00:00,33,7,22,El comisionista Luis Medina podría enfrentarse a la imputación de un delito de alzamiento de bienes después de haber vaciado sus cuentas en plena investigación https://t.co/nazhuW7TyP
1514512218976571394,2022-04-14 07:53:45+00:00,119,31,14,Ucrania asegura que sus misiles destruyeron el buque insignia ruso del Mar Negro https://t.co/ADWiaKTbkO
1514494231099940866,2022-04-14 06:42:17+00:00,36,18,14,"Bohdan Nahaylo: ""En Rusia no se juzgó el gulag y el estalinismo pudo perpetuarse y marcar la visión de Putin» https://t.co/UEeIqi7kap"
1514491139759480836,2022-04-14 06:30:00+00:00,6,3,4,"#2 | El día que estalló el PP

Puedes escuchar el episodio completo en Spotify https://t.co/fludkLDu9S https://t.co/tOdBCJWXM7"
1514490670806933505,2022-04-14 06:28:08+00:00,39,7,1,"Nuestra frase del día.

✍🏻 Cesare Pavese https://t.co/46Ky0sexSm"
1514489928125714432,2022-04-14 06:25:11+00:00,38,15,12,"☕️ Buenos días!
📰 La portada de El Mundo.
#FelizJueves https://t.co/X1I3UE460Y"
1514487141824450561,2022-04-14 06:14:07+00:00,43,14,2,Muere el ex futbolista colombiano Freddy Rincón tras sufrir un accidente de tráfico en Cali https://t.co/fFMTKD4REX
1514484076434141189,2022-04-14 06:01:56+00:00,17,8,8,"El batallón de voluntarios Karpatska Sich: ""No queremos que nos someta un tirano extranjero"" https://t.co/Sv31XmY32t"
1514481045323890688,2022-04-14 05:49:53+00:00,82,33,180,¿Qué probabilidades hay de que Vladimir Putin sea juzgado por genocidio? https://t.co/Q34imrMhkJ
1514475897675558912,2022-04-14 05:29:26+00:00,9,4,3,"Amnistía Internacional: ""Si España cree que los crímenes de guerra son los más graves debe reabrir la Justicia Universal"" https://t.co/h9DrAgnFde"
1514470824346107912,2022-04-14 05:09:16+00:00,57,11,27,El juez estudia imputar a Luis Medina también por alzamiento de bienes tras vaciar sus cuentas https://t.co/htbCiw20wM
1514465713624428551,2022-04-14 04:48:58+00:00,102,145,74,La Fiscalía abre la vía para que el 1-O salga gratis en el Tribunal de Cuentas a los líderes del procés https://t.co/yR9R3pFTNf
