ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1542764951256944642,2022-07-01 07:00:02+00:00,297,103,17,Veinticinco años de la liberación de Ortega Lara: El milagro de la luz tras 532 días de tortura https://t.co/ExVsteENIi
1542761176739749890,2022-07-01 06:45:02+00:00,4,7,2,El fondo de rescate para grandes empresas del Gobierno termina con 6.700 millones sin repartir y 39 firmas rechazadas https://t.co/icLa33lXH8
1542757398212902912,2022-07-01 06:30:01+00:00,11,5,2,✍ #EditorialABC Demasiada improvisación con los fondos europeos https://t.co/eI8ikajorB
1542753622701838337,2022-07-01 06:15:01+00:00,49,50,8,Montero genera un caos de excels por el fiasco de la aplicación para controlar los fondos europeos https://t.co/7sulU1ObsJ
1542749851280179201,2022-07-01 06:00:02+00:00,1,1,1,"Sajalín, el 'paraíso' energético y estratégico con el que Putin se conecta a Asia https://t.co/qmX21ZvnIn Informa Alexia Columba Jerez"
1542746076775579648,2022-07-01 05:45:02+00:00,14,5,7,🐳 Dos orcas aterrorizan las costas de Sudáfrica: atacan a los tiburones para extirparles el hígado y el corazón https://t.co/7Od4LKK2yl
1542742300765237249,2022-07-01 05:30:01+00:00,41,17,9,#LoMásLeído 📰 De los chistes de Biden con el Rey a los fallos de protocolo de Sánchez: las anécdotas de la Cumbre de la OTAN https://t.co/12lB9Y2vXC
1542734750837886976,2022-07-01 05:00:01+00:00,23,16,6,#LoMásLeído 📰 Un aliado de Putin anuncia cuál sería la primera ciudad que Rusia atacaría en caso de Tercera Guerra Mundial https://t.co/imuxLrsG1F
1542727198964174848,2022-07-01 04:30:01+00:00,6,3,1,#LoMásLeído 📰 Estas son las horas que tienes que dormir según tu edad para tener el corazón y el cerebro sano https://t.co/wMvSOlT4MP
1542719650596798464,2022-07-01 04:00:01+00:00,41,27,11,#LoMásLeído 📰 Rusia comparte imágenes satelitales de Ifema y coordenadas de sedes de la OTAN en plena cumbre https://t.co/1wYmdlsko6
1542712102141435905,2022-07-01 03:30:02+00:00,12,2,0,#LoMásLeído 📰 Paco Roncero: «Dejaron los platos vacíos. El plato no engaña. Si vienen casi rebañados es que hemos triunfado» https://t.co/M1kQnyJAKq
1542704552876675073,2022-07-01 03:00:02+00:00,6,6,0,#LoMásLeído 📰 Estos son los supermercados que están subiendo los precios hasta más de un 10% según la OCU https://t.co/YDbr8MGxo1
1542697003469135874,2022-07-01 02:30:02+00:00,6,0,2,#LoMásLeído 📰 Una soltera siembra la polémica en 'First Dates' al comentar sin tapujos qué busca en un hombre https://t.co/g5Do7pztmp
1542689454111989762,2022-07-01 02:00:02+00:00,8,8,1,#LoMásLeído 📰 La deuda impagada de América: por qué EE.UU. le debe su independencia a España según Joe Biden https://t.co/tLQJfldgtC
1542681901370163200,2022-07-01 01:30:01+00:00,11,5,1,"#LoMásLeído 📰 Cadena perpetua para Salah Abdeslam, el único superviviente de los comandos del atentado de Bataclan https://t.co/pDhyKCOKSj"
1542679493701238784,2022-07-01 01:20:27+00:00,27,17,10,Al menos diez muertos y siete heridos por el disparo de un misil ruso a un edificio residencial en Odesa https://t.co/pUnhl64bad
1542674351387983872,2022-07-01 01:00:01+00:00,56,37,15,#LoMásLeído 📰 Putin advierte de que responderá si la OTAN despliega tropas e infraestructuras en Suecia y Finlandia https://t.co/mwQNb53DAM
1542666803880550400,2022-07-01 00:30:02+00:00,5,1,0,#LoMásLeído 📰 Los puntos clave del nuevo Concepto Estratégico de la OTAN https://t.co/AA2LW5Tibf
1542659254380904450,2022-07-01 00:00:02+00:00,6,3,1,#LoMásLeído 📰 Cómo detectar a un mentiroso compulsivo: ocho puntos que no fallan https://t.co/m4pMSttfR5
1542651701903200257,2022-06-30 23:30:01+00:00,13,6,38,#LoMásLeído 📰 El Gobernador de Buenos Aires estalla contra la RAE: «No nos van a explicar desde España qué palabras usar» https://t.co/1CGtRwMT21
1542649983920656385,2022-06-30 23:23:11+00:00,25,2,5,"La audiencia derriba por fin a Kiko Matamoros, el concursante más polémico de ‘Supervivientes’ https://t.co/5A7nK51iaV #SVGala11"
1542644155016519682,2022-06-30 23:00:02+00:00,21,14,5,"#LoMásLeído 📰 Alemania, Austria, República Checa, Hungría, Polonia y Eslovaquia se coordinarán ante un potencial gran apagón https://t.co/v8S30q6Hib"
1542637681167028225,2022-06-30 22:34:18+00:00,6,5,0,2.500 programas de ‘El Hormiguero’ resumidos en 10 de los mejores momentazos https://t.co/8zHz5DWQug
1542636604510162944,2022-06-30 22:30:01+00:00,14,12,4,#LoMásLeído 📰 Sánchez forzó el control de Indra con vistas a la cumbre de la OTAN https://t.co/RE4aVNera7
1542629054645510145,2022-06-30 22:00:01+00:00,13,5,7,"#LoMásLeído 📰 Pedro Sánchez, de nuevo con la bandera de España al revés, esta vez en la cumbre de la OTAN https://t.co/QunQiBj3z1"
1542625278060646407,2022-06-30 21:45:01+00:00,5,4,4,El Gobierno impone multas de hasta 10.000 euros para las pymes que no tengan la factura digital en dos años https://t.co/sChokICx6E Informa @GonzaloDiaz37
1542621503862308864,2022-06-30 21:30:01+00:00,27,8,8,Putin responde a las bromas de Johnson y Trudeau y asegura que sería «repugnante» verlos a ellos sin camiseta https://t.co/TpHwmxpbCo
1542621499919564800,2022-06-30 21:30:00+00:00,14,14,1,Ya está disponible la primera edición de ABC del viernes 1 de julio en @abckioskoymas  https://t.co/wkY7dOgQRB https://t.co/tuwYiJMLNF
1542617728984440833,2022-06-30 21:15:01+00:00,2,1,1,Estas son las horas más baratas de la luz este viernes 1 de julio https://t.co/TjWMmOhkEc
1542617509790203904,2022-06-30 21:14:09+00:00,6,0,1,‘El Hormiguero’ desvela sus secretos y Pablo Motos se sincera sobre el motivo por el que quiso abandonar https://t.co/cZqA0q8B7E
1542613953653735424,2022-06-30 21:00:01+00:00,3,1,2,La madre del presunto asesino de Marta Calvo renuncia a declarar en el juicio https://t.co/vaEf85AzzD
1542610178503229446,2022-06-30 20:45:01+00:00,10,3,3,El escándalo que sacude al Bayern de Múnich https://t.co/KYrRSqpGGQ
